SN2006mr	0.365571834875
SN2007N	0.447897488286
SN2007ba	0.890360411906
sn2007on	0.738925109127
sn2005M	1.38035669307
sn2006D	0.939311880675
sn2002bo	1.65644161762
sn2002bo	1.230560945
SN2005iq	0.788677767738
SN2005ki	1.03854141098
SN2007bd	1.31464478378
SN2007bd	1.10174516863
SN2007bd	1.06808913092
SN2007bd	1.03495515935
02fk	1.90562894428
02fk	0.690766423631
02fk	2.04179736676
02fk	1.68912289625
02fk	0.690766423631
02fk	1.44654382116
02fk	1.44654382116
02fk	0.638098303379
02dj	1.27712590563
