 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME  
 #AV_HOST  0.33  0.113 
 #RV_HOST  3.190  0.290 
 #AV_MW    0.077  0.000 
 #RV_MW    3.190  0.000 
 #DIST_MOD 36.50  0.05 
 #NFILT 6 (H_2MASS,I_Bessell,J_2MASS) 
 # 
5.335233138000000326e+04 1.741600000000000037e+01 8.000000000000000167e-03
5.335330047999999806e+04 1.734600000000000009e+01 7.000000000000000146e-03
5.335632256999999663e+04 1.726800000000000068e+01 7.000000000000000146e-03
5.335726423000000068e+04 1.730499999999999972e+01 8.000000000000000167e-03
5.336125185000000056e+04 1.758899999999999864e+01 8.999999999999999320e-03
5.336225899000000209e+04 1.770799999999999841e+01 8.999999999999999320e-03
5.336328044999999838e+04 1.783299999999999841e+01 1.200000000000000025e-02
5.336524263999999675e+04 1.809600000000000009e+01 2.100000000000000130e-02
5.337224281999999948e+04 1.906800000000000139e+01 2.599999999999999881e-02
5.337327954000000318e+04 1.920100000000000051e+01 2.900000000000000147e-02
5.337629497999999876e+04 1.951699999999999946e+01 1.799999999999999864e-02
5.337722471000000223e+04 1.956400000000000006e+01 2.000000000000000042e-02
5.338025499000000127e+04 1.982199999999999918e+01 3.099999999999999978e-02
5.338123718999999983e+04 1.991499999999999915e+01 3.099999999999999978e-02
5.338325415999999677e+04 2.003900000000000148e+01 3.099999999999999978e-02
5.338524569000000338e+04 2.012999999999999901e+01 2.199999999999999872e-02
5.338622265999999945e+04 2.015299999999999869e+01 2.500000000000000139e-02
5.338723879000000306e+04 2.022299999999999898e+01 3.200000000000000067e-02
5.338822415000000183e+04 2.029400000000000048e+01 4.000000000000000083e-02
5.338919150999999692e+04 2.030499999999999972e+01 5.299999999999999850e-02
5.339018117999999959e+04 2.027799999999999869e+01 4.900000000000000189e-02
5.339114211000000068e+04 2.024899999999999878e+01 7.199999999999999456e-02
5.339217680999999720e+04 2.016300000000000026e+01 9.700000000000000289e-02
5.339322351999999955e+04 2.028600000000000136e+01 2.159999999999999976e-01
5.339422991000000184e+04 2.035399999999999920e+01 1.610000000000000042e-01
5.339817012000000250e+04 2.034799999999999898e+01 1.069999999999999979e-01
5.340012902999999642e+04 2.049800000000000111e+01 5.899999999999999689e-02
5.340315337000000000e+04 2.057100000000000151e+01 3.099999999999999978e-02
5.340616066999999748e+04 2.062199999999999989e+01 2.500000000000000139e-02
5.340718226000000141e+04 2.065800000000000125e+01 5.000000000000000278e-02
5.340816588999999658e+04 2.069900000000000162e+01 2.999999999999999889e-02
5.340916199000000051e+04 2.067099999999999937e+01 2.900000000000000147e-02
5.341017930999999953e+04 2.072200000000000131e+01 3.099999999999999978e-02
5.341116352000000188e+04 2.078000000000000114e+01 4.700000000000000011e-02
5.341215752999999677e+04 2.066900000000000048e+01 5.199999999999999761e-02
5.341515712999999960e+04 2.078699999999999903e+01 2.699999999999999969e-02
5.341618188999999984e+04 2.084400000000000119e+01 2.900000000000000147e-02
5.341714190000000235e+04 2.081700000000000017e+01 3.799999999999999906e-02
5.341813997999999992e+04 2.080000000000000071e+01 4.700000000000000011e-02
5.341920565000000352e+04 2.081099999999999994e+01 4.900000000000000189e-02
5.342118428999999742e+04 2.072700000000000031e+01 2.020000000000000129e-01
5.342612329000000318e+04 2.086700000000000088e+01 1.529999999999999971e-01
5.342711170999999740e+04 2.113599999999999923e+01 2.010000000000000120e-01
5.342907856999999785e+04 2.095899999999999963e+01 6.700000000000000400e-02
5.343218089000000327e+04 2.116100000000000136e+01 8.100000000000000255e-02
5.344407250999999815e+04 2.131599999999999895e+01 4.499999999999999833e-02
5.344507448000000295e+04 2.126699999999999946e+01 4.299999999999999656e-02
5.344607115999999951e+04 2.125799999999999912e+01 6.300000000000000044e-02
5.345506418999999732e+04 2.152299999999999969e+01 3.170000000000000040e-01
5.336328044999999838e+04 1.766700000000000159e+01 3.899999999999999994e-02
5.336626744000000326e+04 1.781200000000000117e+01 2.800000000000000058e-02
5.337425278000000253e+04 1.755699999999999861e+01 3.400000000000000244e-02
5.337525364999999874e+04 1.753000000000000114e+01 3.400000000000000244e-02
5.337827949999999691e+04 1.771600000000000108e+01 4.299999999999999656e-02
5.338524569000000338e+04 1.812800000000000011e+01 3.400000000000000244e-02
5.338822415000000183e+04 1.839199999999999946e+01 5.000000000000000278e-02
5.339018117999999959e+04 1.850000000000000000e+01 5.299999999999999850e-02
5.340418978999999672e+04 1.923400000000000176e+01 1.290000000000000036e-01
5.341314534999999887e+04 1.958599999999999852e+01 9.199999999999999845e-02
5.335233138000000326e+04 1.739699999999999847e+01 2.000000000000000042e-02
5.335330047999999806e+04 1.737800000000000011e+01 8.999999999999999320e-03
5.335632256999999663e+04 1.740200000000000102e+01 1.000000000000000021e-02
5.335726423000000068e+04 1.741400000000000148e+01 1.000000000000000021e-02
