 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2006gt 
 #AV_HOST  0.12 +/- 0.113 
 #RV_HOST  3.190 +/-  0.290 
 #AV_MW    0.096 +/- 0.000 
 #RV_MW    3.190 +/- 0.000 
 #DIST_MOD 36.50 +/- 0.05 
 #NFILT 6 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_Bessell - 12 MEASUREMENTS (MJD MAG MAGERR) 
5.400115587000000232e+04 1.842000000000000171e+01 1.400000000000000029e-02
5.400317336000000068e+04 1.838899999999999935e+01 1.400000000000000029e-02
5.400719735999999830e+04 1.864199999999999946e+01 1.499999999999999944e-02
5.400816240999999718e+04 1.876399999999999935e+01 1.799999999999999864e-02
5.401822937999999704e+04 2.038899999999999935e+01 9.800000000000000377e-02
5.402415589999999793e+04 2.085000000000000142e+01 1.799999999999999864e-02
5.402817304000000149e+04 2.109100000000000108e+01 4.599999999999999922e-02
5.403614861999999994e+04 2.121999999999999886e+01 5.899999999999999689e-02
5.404611194000000251e+04 2.152599999999999980e+01 2.369999999999999885e-01
5.405212559000000329e+04 2.170200000000000173e+01 8.200000000000000344e-02
5.405614284000000043e+04 2.157600000000000051e+01 8.799999999999999489e-02
5.406606188999999722e+04 2.187600000000000122e+01 1.160000000000000059e-01
 #FILTER H_2MASS - 6 MEASUREMENTS (MJD MAG MAGERR)  
5.400216773999999714e+04 1.815399999999999991e+01 1.250000000000000000e-01
5.400618031000000337e+04 1.864000000000000057e+01 2.099999999999999922e-01
5.401319138999999996e+04 1.862600000000000122e+01 5.800000000000000294e-02
5.401725207000000228e+04 1.865599999999999881e+01 1.469999999999999918e-01
5.403805352000000130e+04 1.975600000000000023e+01 1.239999999999999991e-01
5.404010826999999699e+04 1.972500000000000142e+01 1.900000000000000022e-01
 #FILTER I_Bessell - 13 MEASUREMENTS (MJD MAG MAGERR)  
5.400115587000000232e+04 1.835500000000000043e+01 1.400000000000000029e-02
5.400317336000000068e+04 1.835500000000000043e+01 1.499999999999999944e-02
5.400719735999999830e+04 1.846300000000000097e+01 1.400000000000000029e-02
5.400816240999999718e+04 1.851500000000000057e+01 1.600000000000000033e-02
5.401822937999999704e+04 1.883999999999999986e+01 2.500000000000000139e-02
5.402415589999999793e+04 1.904299999999999926e+01 1.200000000000000025e-02
5.402817304000000149e+04 1.935999999999999943e+01 2.699999999999999969e-02
5.403614861999999994e+04 2.000100000000000122e+01 4.200000000000000261e-02
5.403912673000000359e+04 2.003300000000000125e+01 4.000000000000000083e-02
5.404611194000000251e+04 2.044699999999999918e+01 1.010000000000000064e-01
5.405212559000000329e+04 2.065500000000000114e+01 5.299999999999999850e-02
5.405614284000000043e+04 2.072299999999999898e+01 1.100000000000000006e-01
5.406606188999999722e+04 2.126999999999999957e+01 9.800000000000000377e-02
 #FILTER J_2MASS - 8 MEASUREMENTS (MJD MAG MAGERR)  
5.400216773999999714e+04 1.790899999999999892e+01 6.500000000000000222e-02
5.400618031000000337e+04 1.818599999999999994e+01 7.499999999999999722e-02
5.401122970999999961e+04 1.863899999999999935e+01 1.010000000000000064e-01
5.401319138999999996e+04 1.891700000000000159e+01 3.699999999999999817e-02
5.401725207000000228e+04 1.908299999999999841e+01 7.799999999999999989e-02
5.402716255000000092e+04 1.888800000000000168e+01 1.710000000000000131e-01
5.403805352000000130e+04 2.022400000000000020e+01 1.170000000000000068e-01
5.404010826999999699e+04 2.057400000000000162e+01 1.419999999999999873e-01
 #FILTER R_Bessell - 13 MEASUREMENTS (MJD MAG MAGERR)  
5.400115587000000232e+04 1.822400000000000020e+01 1.499999999999999944e-02
5.400317336000000068e+04 1.812099999999999866e+01 1.299999999999999940e-02
5.400719735999999830e+04 1.810800000000000054e+01 8.999999999999999320e-03
5.400816240999999718e+04 1.812600000000000122e+01 8.999999999999999320e-03
5.401822937999999704e+04 1.873300000000000054e+01 1.799999999999999864e-02
5.402415589999999793e+04 1.915099999999999980e+01 8.000000000000000167e-03
5.402817304000000149e+04 1.944399999999999906e+01 2.199999999999999872e-02
5.403614861999999994e+04 1.994200000000000017e+01 2.800000000000000058e-02
5.403912673000000359e+04 2.009799999999999898e+01 4.000000000000000083e-02
5.404611194000000251e+04 2.029899999999999949e+01 6.300000000000000044e-02
5.405212559000000329e+04 2.051300000000000168e+01 4.100000000000000172e-02
5.405614284000000043e+04 2.075900000000000034e+01 6.099999999999999867e-02
5.406606188999999722e+04 2.103200000000000003e+01 9.299999999999999933e-02
 #FILTER V_Bessell - 13 MEASUREMENTS (MJD MAG MAGERR)  
5.400115587000000232e+04 1.822100000000000009e+01 1.299999999999999940e-02
5.400317336000000068e+04 1.810999999999999943e+01 1.200000000000000025e-02
5.400719735999999830e+04 1.814900000000000091e+01 1.299999999999999940e-02
5.400816240999999718e+04 1.819399999999999906e+01 1.299999999999999940e-02
5.401822937999999704e+04 1.915800000000000125e+01 2.800000000000000058e-02
5.402415589999999793e+04 1.962500000000000000e+01 1.200000000000000025e-02
5.402817304000000149e+04 1.986599999999999966e+01 2.299999999999999961e-02
5.403614861999999994e+04 2.031299999999999883e+01 3.799999999999999906e-02
5.403912673000000359e+04 2.049399999999999977e+01 7.599999999999999811e-02
5.404611194000000251e+04 2.053399999999999892e+01 1.320000000000000062e-01
5.405212559000000329e+04 2.076099999999999923e+01 5.099999999999999672e-02
5.405614284000000043e+04 2.078600000000000136e+01 7.499999999999999722e-02
5.406606188999999722e+04 2.104299999999999926e+01 7.299999999999999545e-02
