 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2006hb 
 #AV_HOST  0.57 +/- 0.113 
 #RV_HOST  2.8 +/- 0.290 
 #AV_MW    0.072 +/- 0.000 
 #RV_MW    3.190 +/- 0.000 
 #DIST_MOD 34.11 +/- 0.14
 #NFILT 6 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_Bessell - 24 MEASUREMENTS (MJD MAG MAGERR) 
5.401330649000000267e+04 1.664999999999999858e+01 7.000000000000000146e-03
5.401434893000000011e+04 1.680000000000000071e+01 8.000000000000000167e-03
5.401735022000000026e+04 1.724699999999999989e+01 1.200000000000000025e-02
5.401834434999999939e+04 1.736599999999999966e+01 1.000000000000000021e-02
5.402037258000000293e+04 1.761199999999999832e+01 8.999999999999999320e-03
5.402532800999999745e+04 1.805600000000000094e+01 8.999999999999999320e-03
5.402931921999999759e+04 1.830900000000000105e+01 1.200000000000000025e-02
5.403833991999999853e+04 1.866499999999999915e+01 1.299999999999999940e-02
5.404228891999999905e+04 1.874099999999999966e+01 1.799999999999999864e-02
5.404930913000000146e+04 1.892599999999999838e+01 1.799999999999999864e-02
5.406828560000000289e+04 1.927199999999999847e+01 1.799999999999999864e-02
5.407623045999999886e+04 1.943900000000000006e+01 4.700000000000000011e-02
5.408519623000000138e+04 1.958500000000000085e+01 2.299999999999999961e-02
5.409126307999999699e+04 1.964499999999999957e+01 2.500000000000000139e-02
5.409618246999999974e+04 1.972800000000000153e+01 2.800000000000000058e-02
5.409916328000000067e+04 1.978800000000000026e+01 5.500000000000000028e-02
5.410424369999999908e+04 1.972700000000000031e+01 9.099999999999999756e-02
5.410820786999999837e+04 1.991900000000000048e+01 3.300000000000000155e-02
5.411914740000000165e+04 2.014099999999999824e+01 2.299999999999999961e-02
5.412114553999999771e+04 2.019699999999999918e+01 2.699999999999999969e-02
5.412510250000000087e+04 2.030300000000000082e+01 2.800000000000000058e-02
5.413312152000000060e+04 2.044000000000000128e+01 1.330000000000000071e-01
5.413614716000000044e+04 2.035099999999999909e+01 6.400000000000000133e-02
5.414308069000000251e+04 2.061499999999999844e+01 3.300000000000000155e-02
 #FILTER H_2MASS - 9 MEASUREMENTS (MJD MAG MAGERR)  
5.400636086999999679e+04 1.614600000000000080e+01 4.900000000000000189e-02
5.400929075000000012e+04 1.625499999999999901e+01 6.500000000000000222e-02
5.401523369999999704e+04 1.616600000000000037e+01 1.300000000000000044e-01
5.402131489999999758e+04 1.606899999999999906e+01 2.100000000000000130e-02
5.402736609999999928e+04 1.635200000000000031e+01 3.400000000000000244e-02
5.404127339000000211e+04 1.725199999999999889e+01 6.900000000000000577e-02
5.404324053999999887e+04 1.726699999999999946e+01 9.900000000000000466e-02
5.405729546999999729e+04 1.825300000000000011e+01 1.799999999999999933e-01
5.406330498000000080e+04 1.833699999999999974e+01 1.880000000000000004e-01
 #FILTER I_Bessell - 25 MEASUREMENTS (MJD MAG MAGERR)  
5.401330649000000267e+04 1.640099999999999980e+01 7.000000000000000146e-03
5.401735022000000026e+04 1.632199999999999918e+01 1.799999999999999864e-02
5.401834434999999939e+04 1.635600000000000165e+01 1.099999999999999936e-02
5.402037258000000293e+04 1.635500000000000043e+01 8.999999999999999320e-03
5.402532800999999745e+04 1.653300000000000125e+01 8.000000000000000167e-03
5.402931921999999759e+04 1.691900000000000048e+01 8.999999999999999320e-03
5.403833991999999853e+04 1.748100000000000165e+01 1.000000000000000021e-02
5.404029174000000057e+04 1.758500000000000085e+01 1.499999999999999944e-02
5.404228891999999905e+04 1.766700000000000159e+01 1.400000000000000029e-02
5.404930913000000146e+04 1.796699999999999875e+01 1.400000000000000029e-02
5.406828560000000289e+04 1.868499999999999872e+01 1.799999999999999864e-02
5.407623045999999886e+04 1.891000000000000014e+01 2.599999999999999881e-02
5.408519623000000138e+04 1.919300000000000139e+01 2.400000000000000050e-02
5.409126307999999699e+04 1.941700000000000159e+01 3.200000000000000067e-02
5.409618246999999974e+04 1.951000000000000156e+01 2.999999999999999889e-02
5.409916328000000067e+04 1.961499999999999844e+01 4.299999999999999656e-02
5.410424369999999908e+04 1.969999999999999929e+01 7.099999999999999367e-02
5.410820786999999837e+04 1.984199999999999875e+01 4.200000000000000261e-02
5.411914740000000165e+04 2.006599999999999895e+01 5.700000000000000205e-02
5.412114553999999771e+04 2.020799999999999841e+01 6.500000000000000222e-02
5.412510250000000087e+04 2.020100000000000051e+01 5.199999999999999761e-02
5.413117298999999912e+04 2.039900000000000091e+01 7.399999999999999634e-02
5.413312152000000060e+04 2.027799999999999869e+01 1.029999999999999943e-01
5.413614716000000044e+04 2.044800000000000040e+01 8.599999999999999312e-02
5.414308069000000251e+04 2.055099999999999838e+01 6.300000000000000044e-02
 #FILTER J_2MASS - 10 MEASUREMENTS (MJD MAG MAGERR)  
5.400636086999999679e+04 1.607499999999999929e+01 1.899999999999999953e-02
5.400929075000000012e+04 1.664000000000000057e+01 2.599999999999999881e-02
5.401138545999999769e+04 1.685699999999999932e+01 3.799999999999999906e-02
5.401523369999999704e+04 1.702599999999999980e+01 1.650000000000000078e-01
5.402131489999999758e+04 1.687099999999999866e+01 3.200000000000000067e-02
5.402736609999999928e+04 1.685099999999999909e+01 3.300000000000000155e-02
5.404127339000000211e+04 1.832900000000000063e+01 9.500000000000000111e-02
5.404324053999999887e+04 1.840099999999999980e+01 1.320000000000000062e-01
5.405729546999999729e+04 1.942500000000000071e+01 3.250000000000000111e-01
