 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2009F 
 #AV_HOST  0.09 +/- 0.113 
 #RV_HOST  0.9 +/- 0.290 
 #AV_MW    0.335 +/- 0.000 
 #RV_MW    3.190 +/-  0.000 
 #DIST_MOD 33.73 +/-  0.16 
 #NFILT 6 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 14 MEASUREMENTS (MJD MAG MAGERR) 
5.484006633000000147e+04 1.742399999999999949e+01 1.000000000000000021e-02
5.484108729000000312e+04 1.739300000000000068e+01 1.200000000000000025e-02
5.484205294999999751e+04 1.738299999999999912e+01 1.000000000000000021e-02
5.484515937000000122e+04 1.762000000000000099e+01 1.099999999999999936e-02
5.484815548000000126e+04 1.814300000000000068e+01 1.200000000000000025e-02
5.485518220999999903e+04 1.919200000000000017e+01 2.500000000000000139e-02
5.485614876999999979e+04 1.929200000000000159e+01 2.199999999999999872e-02
5.485916371000000072e+04 1.951099999999999923e+01 3.300000000000000155e-02
5.486713283999999840e+04 1.973900000000000077e+01 6.500000000000000222e-02
5.487010723000000144e+04 1.997800000000000153e+01 8.899999999999999578e-02
5.487113354000000254e+04 1.992800000000000082e+01 9.900000000000000466e-02
5.487307785999999760e+04 1.997800000000000153e+01 5.399999999999999939e-02
5.487913117999999668e+04 2.015899999999999892e+01 4.200000000000000261e-02
5.488411327000000165e+04 2.038100000000000023e+01 5.700000000000000205e-02
 #FILTER H_CSP - 8 MEASUREMENTS (MJD MAG MAGERR)  
5.483809087000000000e+04 1.672400000000000020e+01 2.800000000000000058e-02
5.484006633000000147e+04 1.622500000000000142e+01 1.899999999999999953e-02
5.484108729000000312e+04 1.627599999999999980e+01 2.599999999999999881e-02
5.484301165999999648e+04 1.603200000000000003e+01 7.000000000000000146e-03
5.484618235999999888e+04 1.594200000000000017e+01 1.700000000000000122e-02
5.484913294000000315e+04 1.599799999999999933e+01 6.900000000000000577e-02
5.485314415000000008e+04 1.620200000000000173e+01 2.599999999999999881e-02
5.486011164999999892e+04 1.711899999999999977e+01 8.300000000000000433e-02
 #FILTER i_CSP - 13 MEASUREMENTS (MJD MAG MAGERR)  
5.484006633000000147e+04 1.681200000000000117e+01 7.000000000000000146e-03
5.484108729000000312e+04 1.669800000000000040e+01 8.999999999999999320e-03
5.484205294999999751e+04 1.660699999999999932e+01 7.000000000000000146e-03
5.484515937000000122e+04 1.648100000000000165e+01 6.000000000000000125e-03
5.484815548000000126e+04 1.655999999999999872e+01 8.999999999999999320e-03
5.485518220999999903e+04 1.700300000000000011e+01 8.999999999999999320e-03
5.485614876999999979e+04 1.713100000000000023e+01 1.299999999999999940e-02
5.485916371000000072e+04 1.746300000000000097e+01 1.099999999999999936e-02
5.486713283999999840e+04 1.800700000000000145e+01 1.499999999999999944e-02
5.487113354000000254e+04 1.827299999999999969e+01 2.199999999999999872e-02
5.487307785999999760e+04 1.839300000000000068e+01 1.700000000000000122e-02
5.487913117999999668e+04 1.866300000000000026e+01 2.100000000000000130e-02
5.488411327000000165e+04 1.889799999999999969e+01 2.500000000000000139e-02
 #FILTER J_CSP - 9 MEASUREMENTS (MJD MAG MAGERR)  
5.483809087000000000e+04 1.679200000000000159e+01 2.299999999999999961e-02
5.484006633000000147e+04 1.646300000000000097e+01 2.100000000000000130e-02
5.484108729000000312e+04 1.631899999999999906e+01 2.000000000000000042e-02
5.484205294999999751e+04 1.622100000000000009e+01 2.199999999999999872e-02
5.484618235999999888e+04 1.626599999999999824e+01 6.700000000000000400e-02
5.484913294000000315e+04 1.646499999999999986e+01 8.799999999999999489e-02
5.485314415000000008e+04 1.671600000000000108e+01 2.699999999999999969e-02
5.485719584000000032e+04 1.715399999999999991e+01 2.599999999999999881e-02
5.486011164999999892e+04 1.776999999999999957e+01 7.599999999999999811e-02
 #FILTER r_CSP - 13 MEASUREMENTS (MJD MAG MAGERR)  
5.484006633000000147e+04 1.678600000000000136e+01 7.000000000000000146e-03
5.484108729000000312e+04 1.666300000000000026e+01 7.000000000000000146e-03
5.484205294999999751e+04 1.650799999999999912e+01 4.399999999999999745e-02
5.484515937000000122e+04 1.643900000000000006e+01 6.000000000000000125e-03
5.484815548000000126e+04 1.656200000000000117e+01 8.000000000000000167e-03
5.485518220999999903e+04 1.724800000000000111e+01 8.000000000000000167e-03
5.485614876999999979e+04 1.730600000000000094e+01 8.999999999999999320e-03
5.485916371000000072e+04 1.761799999999999855e+01 8.999999999999999320e-03
5.486713283999999840e+04 1.816900000000000048e+01 1.299999999999999940e-02
