 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
  #NAME sn2006kf
 #AV_HOST  0.09  +/- 0.01 
 #RV_HOST  3.190 +/- 0.290 
  #AV_MW    0.63 +/- 0.000
#RV_MW    3.100 +/- 0.000
#DIST_MOD 34.78 +/- 0.10
#NFILT    6 (H_2MASS,I_Bessell,J_2MASS)
#
 #FILTER B_Bessell - 20 MEASUREMENTS (MJD MAG MAGERR) 
5.403630015999999887e+04 1.707000000000000028e+01 7.000000000000000146e-03
5.403826587999999902e+04 1.690099999999999980e+01 7.000000000000000146e-03
5.403923876000000018e+04 1.683899999999999864e+01 7.000000000000000146e-03
5.404222301999999763e+04 1.682499999999999929e+01 8.999999999999999320e-03
5.404826264999999694e+04 1.726200000000000045e+01 8.999999999999999320e-03
5.405226574999999866e+04 1.781899999999999906e+01 8.999999999999999320e-03
5.405620111000000179e+04 1.841199999999999903e+01 1.000000000000000021e-02
5.406017435999999725e+04 1.891400000000000148e+01 1.400000000000000029e-02
5.406520214000000124e+04 1.941600000000000037e+01 2.299999999999999961e-02
5.406820135000000300e+04 1.960200000000000031e+01 4.100000000000000172e-02
5.406919647999999870e+04 1.961899999999999977e+01 3.500000000000000333e-02
5.407519124000000011e+04 1.976999999999999957e+01 9.199999999999999845e-02
5.408020085999999719e+04 2.011499999999999844e+01 5.399999999999999939e-02
5.408413564000000042e+04 2.015500000000000114e+01 3.899999999999999994e-02
5.408715744999999879e+04 2.023300000000000054e+01 3.799999999999999906e-02
5.409117336000000068e+04 2.019399999999999906e+01 4.000000000000000083e-02
5.409611748000000080e+04 2.031099999999999994e+01 7.199999999999999456e-02
5.410212903999999980e+04 2.022299999999999898e+01 1.499999999999999944e-01
5.411909633999999642e+04 2.086799999999999855e+01 4.900000000000000189e-02
5.412712739999999758e+04 2.113599999999999923e+01 1.759999999999999898e-01
 #FILTER H_2MASS - 11 MEASUREMENTS (MJD MAG MAGERR)  
5.403728931000000011e+04 1.649800000000000111e+01 4.100000000000000172e-02
5.404121080999999685e+04 1.670200000000000173e+01 5.000000000000000278e-02
5.404316165999999794e+04 1.678500000000000014e+01 1.110000000000000014e-01
5.404523013999999966e+04 1.688800000000000168e+01 8.200000000000000344e-02
5.404722888000000239e+04 1.703999999999999915e+01 1.549999999999999989e-01
5.405321817000000010e+04 1.709900000000000020e+01 6.400000000000000133e-02
5.405719314999999915e+04 1.679700000000000060e+01 5.899999999999999689e-02
5.407021493000000191e+04 1.735699999999999932e+01 1.519999999999999962e-01
5.407420429000000149e+04 1.758800000000000097e+01 1.600000000000000033e-01
5.407815035000000353e+04 1.783599999999999852e+01 1.330000000000000071e-01
5.408318426000000181e+04 1.801500000000000057e+01 2.959999999999999853e-01
 #FILTER I_Bessell - 20 MEASUREMENTS (MJD MAG MAGERR)  
5.403630015999999887e+04 1.687999999999999901e+01 7.000000000000000146e-03
5.403826587999999902e+04 1.678800000000000026e+01 8.999999999999999320e-03
5.403923876000000018e+04 1.681099999999999994e+01 8.000000000000000167e-03
5.404222301999999763e+04 1.692000000000000171e+01 8.999999999999999320e-03
5.404826264999999694e+04 1.732300000000000040e+01 8.999999999999999320e-03
5.405226574999999866e+04 1.756400000000000006e+01 8.999999999999999320e-03
5.405620111000000179e+04 1.744399999999999906e+01 8.999999999999999320e-03
5.406017435999999725e+04 1.739399999999999835e+01 1.000000000000000021e-02
5.406520214000000124e+04 1.757400000000000162e+01 1.299999999999999940e-02
5.406820135000000300e+04 1.786100000000000065e+01 1.299999999999999940e-02
5.406919647999999870e+04 1.796399999999999864e+01 1.200000000000000025e-02
5.407519124000000011e+04 1.833800000000000097e+01 2.000000000000000042e-02
5.408020085999999719e+04 1.862399999999999878e+01 2.199999999999999872e-02
5.408413564000000042e+04 1.877400000000000091e+01 1.899999999999999953e-02
5.408715744999999879e+04 1.893799999999999883e+01 2.000000000000000042e-02
5.409117336000000068e+04 1.911700000000000088e+01 2.400000000000000050e-02
5.409611748000000080e+04 1.936499999999999844e+01 3.599999999999999728e-02
5.410212903999999980e+04 1.948000000000000043e+01 8.599999999999999312e-02
