 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2005ku 
 #AV_HOST  0.22 +/- 0.113 
 #RV_HOST  2.70 +/- 0.290 
 #AV_MW    0.138 +/- 0.000 
 #RV_MW    3.190 +/- 0.000 
 #DIST_MOD 36.45 +/- 0.05 
 #NFILT 6 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 7 MEASUREMENTS (MJD MAG MAGERR) 
5.369905477999999857e+04 1.778999999999999915e+01 1.600000000000000033e-02
5.370206193000000349e+04 1.787500000000000000e+01 2.000000000000000042e-02
5.370705071000000316e+04 1.817599999999999838e+01 1.400000000000000029e-02
5.371204078000000300e+04 1.869699999999999918e+01 2.100000000000000130e-02
5.371605548000000272e+04 1.906099999999999994e+01 5.199999999999999761e-02
5.372905030000000261e+04 1.984400000000000119e+01 1.039999999999999952e-01
5.373903001000000222e+04 2.034700000000000131e+01 2.409999999999999920e-01
 #FILTER H_CSP - 4 MEASUREMENTS (MJD MAG MAGERR)  
5.370008952000000136e+04 1.730799999999999983e+01 1.170000000000000068e-01
5.370405387999999948e+04 1.741700000000000159e+01 1.960000000000000075e-01
5.370906188999999722e+04 1.735800000000000054e+01 3.509999999999999787e-01
5.371503618999999890e+04 1.736400000000000077e+01 1.130000000000000032e-01
 #FILTER i_CSP - 7 MEASUREMENTS (MJD MAG MAGERR)  
5.369905477999999857e+04 1.805999999999999872e+01 2.500000000000000139e-02
5.370206193000000349e+04 1.821999999999999886e+01 2.500000000000000139e-02
5.370705071000000316e+04 1.837600000000000122e+01 2.500000000000000139e-02
5.371204078000000300e+04 1.885999999999999943e+01 4.599999999999999922e-02
5.371605548000000272e+04 1.883399999999999963e+01 4.900000000000000189e-02
5.372905030000000261e+04 1.879899999999999949e+01 4.299999999999999656e-02
5.373903001000000222e+04 1.940700000000000003e+01 1.100000000000000006e-01
 #FILTER J_CSP - 4 MEASUREMENTS (MJD MAG MAGERR)  
5.370008952000000136e+04 1.807799999999999940e+01 1.620000000000000051e-01
5.370405387999999948e+04 1.819699999999999918e+01 1.069999999999999979e-01
5.370906188999999722e+04 1.825700000000000145e+01 1.310000000000000053e-01
5.371503618999999890e+04 1.860900000000000176e+01 1.769999999999999907e-01
 #FILTER r_CSP - 7 MEASUREMENTS (MJD MAG MAGERR)  
5.369905477999999857e+04 1.761199999999999832e+01 1.600000000000000033e-02
5.370206193000000349e+04 1.755499999999999972e+01 1.400000000000000029e-02
5.370705071000000316e+04 1.778000000000000114e+01 1.400000000000000029e-02
5.371204078000000300e+04 1.806800000000000139e+01 1.899999999999999953e-02
5.371605548000000272e+04 1.822700000000000031e+01 2.400000000000000050e-02
5.372905030000000261e+04 1.873999999999999844e+01 3.799999999999999906e-02
5.373903001000000222e+04 1.918400000000000105e+01 8.000000000000000167e-02
#FILTER V_CSP - 7 MEASUREMENTS (MJD MAG MAGERR)  
5.369905477999999857e+04 1.769099999999999895e+01 1.600000000000000033e-02
5.370206193000000349e+04 1.766100000000000136e+01 1.299999999999999940e-02
5.370705071000000316e+04 1.782400000000000162e+01 1.899999999999999953e-02
5.371204078000000300e+04 1.815299999999999869e+01 2.199999999999999872e-02
5.371605548000000272e+04 1.826800000000000068e+01 3.300000000000000155e-02
5.372905030000000261e+04 1.912000000000000099e+01 5.500000000000000028e-02
5.373903001000000222e+04 1.933299999999999841e+01 9.299999999999999933e-02
