/SN2005eq	0.0009	90.0	0.0
filter B
53650.285	43.0589703507	0.0639346823786
53653.262	43.0695625402	0.0640079472887
53655.266	43.0632691372	0.064006437895
53656.238	43.0567767346	0.063963803749
53658.199	43.0333352952	0.0639377915211
53659.172	43.0220285125	0.0639378653351
53660.227	43.0062995665	0.0639779627223
53662.25	42.9688321075	0.064033533588
53663.223	42.9435901234	0.0640184306926
53664.203	42.9154519047	0.0640661480129
53665.195	42.8895615968	0.064048365098
53666.254	42.8578321127	0.0640125675181
53668.258	42.7982959727	0.0638497633386
53669.219	42.7694111687	0.0637069257539
53671.262	42.7155393771	0.0633114938392
53672.285	42.6918309318	0.0630189554968
53673.266	42.6710911988	0.0627164139781
53675.23	42.6326942865	0.0621918413226
53677.293	42.5980935484	0.0616932786791
53680.258	42.5585082714	0.0609696790931
53682.277	42.5350274307	0.0605468399029
53683.227	42.5296448331	0.0603960060153
53686.289	42.5086766728	0.059775608536
53687.242	42.485271689	0.0596098488782
53692.215	42.4004841474	0.0592897132761
