/SN2007bm	0.0009	90.0	0.0
filter B
54224.16	43.0826276138	0.0626290005599
54227.141	43.0583328082	0.0626942524883
54228.031	43.0431125439	0.0627818167532
54229.066	43.0231815465	0.0628042628728
54231.148	42.9687084037	0.0628411025167
54233.051	42.9111587209	0.062896635972
54235.078	42.8450261267	0.0628638063166
54237.102	42.7829699813	0.0627425204474
54239.098	42.7247020728	0.0625993415586
54241.039	42.6830895826	0.0624640934488
54244.098	42.6330907936	0.0621102734273
54249.035	42.5464742111	0.061718262092
54254.078	42.4414612322	0.061391721854
54255.059	42.4176361393	0.061335403524
54259.047	42.3090882898	0.0611405103075
