/SN2005ki	0.0009	90.0	0.0
filter B
53697.371	42.7624764197	0.0774166493602
53701.34	42.9895604388	0.0780515692941
53702.32	43.0184134783	0.0781698603062
53703.348	43.0294428905	0.0782703058169
53705.375	43.0261786571	0.0784548158568
53706.336	43.0209089439	0.0784295994538
53707.344	43.0085104722	0.078439816355
53708.32	42.993819746	0.0784579011218
53709.316	42.9734309454	0.078528455696
53712.328	42.8761006554	0.0788131017687
53713.352	42.8393331027	0.0788468961716
53714.34	42.8019420729	0.0788678353159
53715.328	42.7664034152	0.0787043752019
53716.348	42.7268522915	0.0783968245233
53717.363	42.6929467462	0.0780299925079
53719.355	42.6344936471	0.0770958152054
53720.316	42.6129160221	0.0764670121169
53721.336	42.5939182585	0.0759408856091
53724.348	42.5525423693	0.0743427701976
53728.344	42.4737123053	0.072950442976
53730.344	42.4198234584	0.0725738237283
53732.352	42.3599323439	0.0723948823407
53736.305	42.2460241135	0.0723863821231
53738.348	42.1993717459	0.0725033713151
53740.348	42.1612335268	0.0726726352112
53741.312	42.1433955502	0.072744601772
53745.262	42.0763444875	0.0731651504626
53748.254	42.0331632374	0.073672844667
53750.336	42.0029514674	0.0740435838319
53751.289	41.9896175137	0.0742165000154
53752.277	41.9749477868	0.0743763734229
53754.242	41.9466240142	0.0746223296659
53756.305	41.918395198	0.0748611783628
