/SN2007ax	0.0009	90.0	0.0
filter B
54185.051	42.1390420936	0.0732011188313
54190.105	42.2305152765	0.0733373421078
54191.098	42.226263221	0.0732346035305
54194.008	42.1462400661	0.0724134608512
54196.031	42.1111669214	0.0713182308462
54197.051	42.0669333524	0.070812300896
54206.984	41.7592850059	0.0694092172797
54212.965	41.5784307054	0.0710207470429
54218.004	41.4262449295	0.0733909809577
54218.965	41.3938904024	0.0740948540763
54221.969	41.3315291018	0.0746646802185
54223.961	41.2961581539	0.0749978224117
54228.969	41.1935467417	0.0757527169444
54229.961	41.1754522547	0.0758877945898
