/SN2005al	0.0009	90.0	0.0
filter B
53433.352	42.8805776594	0.0536954044799
53436.285	42.8105019733	0.0537998554752
53444.305	42.5303413806	0.0531969288601
53445.309	42.5038309685	0.0529331124165
53446.316	42.4814352727	0.0526272939282
53447.297	42.4629353683	0.0523149302088
53450.32	42.4150114256	0.0514085228247
53452.254	42.3948160499	0.0508126751111
53453.191	42.3809874137	0.0505545012616
53454.238	42.3631153915	0.0501883357081
53455.281	42.3396397988	0.0500094476229
53456.285	42.3147671995	0.0499125198567
53457.258	42.2844135535	0.0498347903317
53458.254	42.251334775	0.0497954859741
53459.281	42.2183336873	0.0498068648244
53460.215	42.1891133274	0.049870029795
53461.188	42.1610707323	0.0499514002213
53462.25	42.1318806727	0.0500756980022
