/SN2005iq	0.0009	90.0	0.0
filter B
53685.074	42.9880824935	0.0823775190765
53686.113	42.9962501245	0.0824397985487
53687.035	42.996441457	0.0825032864271
53688.102	42.9911739315	0.0826165577592
53689.117	42.9810459711	0.0826445549079
53690.062	42.9665064484	0.0826421719324
53692.047	42.9238520482	0.0826669161541
53694.105	42.8650664489	0.0827343020624
53695.105	42.831192375	0.0827479816852
53696.094	42.7951147977	0.0827913933512
53698.066	42.7199512439	0.0826556590823
53699.098	42.6830506748	0.0825092354264
53700.137	42.6481835794	0.0822955303732
53702.102	42.5921579468	0.0816858862141
53705.117	42.5198032107	0.0807455466351
53706.125	42.5131325353	0.0804051455474
53710.051	42.4509647454	0.0794068993351
53715.09	42.35843706	0.0785405072194
53716.102	42.3318612203	0.0784683145642
53718.066	42.2911086977	0.0783005145388
53721.07	42.2061802965	0.078246706685
