/SN2008gp	0.0009	90.0	0.0
filter B
54772.273	43.0392335976	0.0452120052354
54776.211	43.1438010204	0.0453966408272
54778.289	43.1581433986	0.0454151576325
54779.258	43.1516669139	0.0454138042822
54780.242	43.1471259146	0.0453709724203
54781.238	43.1374154116	0.0453043738975
54783.227	43.1134463956	0.0452058344378
54784.234	43.09488649	0.0452333408927
54786.328	43.0467816885	0.0452032425543
54790.223	42.9242393048	0.0451017479028
54791.242	42.8902118587	0.0450541474561
54792.176	42.8586976536	0.0449794934395
54793.191	42.826090402	0.0448673948183
54794.234	42.7952347088	0.0447265998496
54795.223	42.7668807614	0.0445769125165
54800.227	42.6588974304	0.0437549303923
54801.266	42.6435062474	0.0435799330472
54802.211	42.634940977	0.0434549670076
54803.285	42.6198722206	0.0433180328827
54806.219	42.5739144847	0.0430039899473
54808.223	42.543750577	0.0428728664862
54809.188	42.5276874958	0.0428587739693
54810.195	42.5084555957	0.0428296297772
54812.09	42.4626709515	0.0428014195906
54813.117	42.4361310649	0.042708824343
