/SN2005el	0.0009	90.0	0.0
filter B
53640.328	42.8930770707	0.0363254689838
53641.359	42.9393286174	0.0363792307768
53643.316	43.0049603355	0.0364854922989
53644.348	43.0070529101	0.0365022308783
53648.312	43.0041038238	0.0366378655352
53650.395	42.9691563811	0.0367230964938
53653.301	42.897399425	0.0367531423792
53655.324	42.7993697586	0.0367461363396
53656.363	42.7666418592	0.036717311509
53657.289	42.7377340485	0.0366574779456
53659.277	42.6616546162	0.0364652406899
53660.352	42.6280730351	0.0363437249414
53663.297	42.5594843897	0.035893627319
53664.352	42.5409132159	0.0357325415301
53665.32	42.5277471471	0.0355879966132
53666.281	42.5134792769	0.035446835309
53668.324	42.48347016	0.0351661672052
53669.312	42.4655991907	0.0350555698026
53670.348	42.4454922623	0.0349568438277
53671.32	42.4220351399	0.0348975704561
53672.352	42.3958069182	0.0348568663269
53673.309	42.3655601242	0.0348541667274
53675.328	42.3052079189	0.0348952099253
53676.363	42.2737828959	0.0349517353867
53677.359	42.2447712993	0.0350169583987
53679.297	42.1957753517	0.035076912136
53680.305	42.1744020412	0.0350748202593
53681.316	42.1534235549	0.0350899355894
53682.312	42.133656002	0.0351233384903
53683.301	42.113644505	0.0351545326432
53686.34	42.060647278	0.0352527126388
53687.27	42.0494981647	0.0353010322114
53688.336	42.0315221376	0.0353386148654
53689.297	42.0158474591	0.0353590307867
53690.32	42.0001244727	0.0353885770555
53694.312	41.9411495101	0.0354831893849
53697.285	41.9053957881	0.0355308996166
53698.262	41.8944868763	0.0355524975882
53699.254	41.880623843	0.0355712490217
53701.258	41.8521736104	0.0356199083906
53702.25	41.83957819	0.03564755098
53710.273	41.7372653324	0.0358181059598
53712.227	41.7158445541	0.0358641948988
53715.184	41.6815536659	0.0359215775973
