/SN2008R	0.0009	90.0	0.0
filter B
54495.082	42.7747591812	0.047774641919
54497.082	42.7391725392	0.0477871681483
54498.109	42.7194815567	0.0477368673981
54499.07	42.6819989076	0.047559674208
54503.07	42.5534231225	0.0467670427352
54508.062	42.4172052586	0.0457285878028
54512.039	42.3253791532	0.0451467655966
54515.066	42.2329469206	0.0448956582236
54516.059	42.2091410359	0.0445664244316
54517.066	42.1734515209	0.0445751159002
54519.047	42.1009209918	0.0447102079197
54520.012	42.0680921554	0.0448313305875
54521.023	42.0376228662	0.0448979048013
54522.012	42.0104661867	0.0449717158144
54523.008	41.9880023346	0.0450419930139
54524.0	41.9656331349	0.0451174394079
