/SN2008bc	0.0009	90.0	0.0
filter B
54543.086	43.0458289695	0.0300090035175
54544.246	43.0882679382	0.030028719054
54545.172	43.1118267533	0.0300430207592
54547.082	43.1418714301	0.0300643839437
54548.066	43.1467895701	0.0300710138774
54549.074	43.1465687636	0.0300719408476
54551.176	43.133450629	0.0300696018843
54552.176	43.1240304388	0.0300670413687
54553.141	43.1124439778	0.0300649169123
54554.191	43.0964564145	0.0300659726375
54558.047	43.0115250665	0.0300741295558
54559.121	42.9822738013	0.0300662763598
54560.098	42.9504390666	0.0300663187888
54562.102	42.8829520927	0.0300543735466
54564.098	42.8170635073	0.0300252389767
54566.117	42.7599575327	0.0299741704178
54568.094	42.7165147941	0.0299136788467
54569.207	42.6963211998	0.0298793819797
54570.039	42.6824649198	0.0298534185877
54571.02	42.6688747084	0.0298221963651
54573.051	42.6402088311	0.0297666247165
54574.121	42.6249253695	0.0297290258539
54575.09	42.6120055374	0.029698575399
54576.047	42.6004085439	0.0296705200458
54581.133	42.5304955441	0.029548310764
54582.066	42.5052166998	0.0295469457523
54585.07	42.4454013279	0.0295364455029
54589.055	42.3441060265	0.0295636270743
54590.109	42.3195324833	0.0295851757279
54592.023	42.2829417986	0.0296046520174
54595.137	42.2312225279	0.0296276238434
54596.195	42.2154743908	0.0296312871302
54605.984	42.0826699224	0.0297109585665
54607.074	42.069448423	0.0297183697419
54617.996	41.9533563164	0.0297899267086
54625.016	41.8855442959	0.0298269788021
