/SN2009F	0.0009	90.0	0.0
filter B
54840.066	42.2759103414	0.0693585142846
54841.086	42.3142139862	0.0690433916644
54842.055	42.335831011	0.0688049205371
54843.012	42.346939703	0.0685746572653
54845.16	42.3217240822	0.0678353530576
54846.184	42.3048052729	0.0676870415878
54848.156	42.2521616494	0.0671445566279
54849.133	42.2223100779	0.066924924695
54853.145	42.0830249307	0.0662351078163
54855.184	41.9934612328	0.0661092128962
54856.148	41.9515371973	0.0661878662202
54857.195	41.9058829814	0.0663366992271
54859.164	41.8366379345	0.0668328561794
54860.113	41.8033855652	0.0670951033294
