/SN2004gu	0.0009	90.0	0.0
filter B
53378.352	42.7870480369	0.098591763205
53380.34	42.7374719569	0.098204408773
53381.328	42.7134060163	0.0979990198422
53384.312	42.6688506259	0.0974652913526
53385.344	42.6513935985	0.0972323634536
53386.301	42.6369050509	0.0970182642838
53387.285	42.6256068286	0.0967895077558
53388.312	42.6184830105	0.0965652966405
53390.336	42.5984643659	0.0961063450653
53391.309	42.5912589582	0.0959721688615
53392.367	42.583260478	0.0955363149515
53393.316	42.5749540033	0.0953692594418
53394.305	42.5656936852	0.0951905207952
