/SN2007le	0.0009	90.0	0.0
filter B
54388.051	42.5587043271	0.0620367373061
54392.09	42.9263347275	0.062518392742
54393.098	42.9760239643	0.0625778563766
54394.086	43.0056313825	0.0626117077278
54395.086	43.0244050941	0.0626359134461
54396.133	43.0386650672	0.0626955663589
54398.0	43.051324743	0.062753048074
54399.121	43.0525226446	0.0627851802056
54400.082	43.048283331	0.0628002181826
54402.113	43.0319084472	0.0628373631872
54403.051	43.0184895193	0.0628538417134
54407.109	42.9308133095	0.0629464834361
54408.184	42.8987744663	0.0629965973879
54409.066	42.8684342137	0.0629968901213
54410.109	42.8340129731	0.06299169509
54411.07	42.797941811	0.0629828260994
54413.086	42.7369554404	0.0629073940849
54415.062	42.6864182058	0.0627103635739
54417.121	42.6454998488	0.0625351179267
54426.051	42.5282684639	0.0617070090632
54428.062	42.4978504668	0.0615856549369
54430.043	42.4513389185	0.0614736675227
54434.07	42.354231377	0.0613405743947
54435.035	42.3277320568	0.0613253210358
54439.102	42.2410465925	0.0615051549419
54440.055	42.2263012812	0.0615597431512
54443.125	42.1806861665	0.0617153723116
54444.02	42.168365422	0.0617558198939
54445.043	42.1551381211	0.0618064148222
54448.047	42.117280618	0.0619277586895
54449.043	42.1050521697	0.0619677393092
54454.02	42.0451608784	0.0621072098261
54455.027	42.0341771133	0.0621349424519
54456.043	42.0196668844	0.0621575859031
54457.023	42.008551396	0.0621894015241
54463.027	41.9472751804	0.062406925459
54466.023	41.9144081875	0.0624958989727
54467.031	41.9029516872	0.0625218835954
54469.031	41.8796227669	0.0625673444365
