/SN2004gs	0.0009	90.0	0.0
filter B
53363.281	42.6583948907	0.0682463624019
53365.242	42.5932615841	0.0681266043392
53366.266	42.5611647693	0.0680327651408
53372.242	42.4059675699	0.0671696752628
53373.281	42.3835247114	0.0669723698879
53374.254	42.3656491119	0.0667283730556
53375.254	42.3493417575	0.0665738596611
53376.297	42.3392492316	0.0664572064202
53377.227	42.31437525	0.0663391787287
53378.281	42.2847452928	0.0662850201799
53380.254	42.2327510458	0.0661306769109
53381.238	42.203701436	0.0660828142936
53383.254	42.1241536743	0.0660030500851
53384.207	42.0927168104	0.0660197587474
53385.246	42.0642478447	0.0661866378808
53386.223	42.0373964071	0.0662312873951
53387.238	42.0165717564	0.0662732901057
53388.223	41.9980789877	0.0663273867107
53389.191	41.9762389487	0.0664015829687
