/SN2007on	0.0009	90.0	0.0
filter B
54411.285	42.3795959047	0.0720765568231
54412.215	42.4859192934	0.0721158386748
54413.312	42.5902389717	0.0721451942588
54415.242	42.7173793632	0.072194042704
54417.207	42.7670865984	0.072147095586
54418.242	42.7814170072	0.0721648443443
54421.207	42.7895145167	0.0723471673323
54422.219	42.7650552079	0.0723529941509
54423.203	42.7393466805	0.0723753889442
54424.219	42.7068397542	0.0723941080444
54425.223	42.6757752869	0.0723971973945
54426.156	42.6392927477	0.0723500796844
54427.18	42.5972187658	0.0722325694073
54428.215	42.5552292852	0.0720720194191
54429.184	42.5209527639	0.0719004279691
54430.168	42.4939295754	0.0717149776726
54431.211	42.4698081757	0.0715110436581
54432.168	42.4485984809	0.071307345739
54435.16	42.3768010663	0.0707052217935
54437.207	42.3251919441	0.0702953922755
54439.184	42.2641712936	0.0701658865562
54440.188	42.2198273306	0.0701324465138
54442.207	42.1509529052	0.0703263420415
54443.223	42.1125537645	0.0704098637034
54444.281	42.0796052578	0.0705165009054
54445.223	42.0548555828	0.0706105278695
54446.176	42.0302830006	0.0706850537745
54447.148	42.0060553093	0.0707622176062
54448.152	41.9824447298	0.0708369824258
54449.195	41.9607724608	0.0709225832549
54453.137	41.8864170671	0.071241244415
54454.145	41.8684884558	0.0713150364132
54455.113	41.8514168226	0.0713829151821
54456.152	41.8341456471	0.0714561022854
54457.121	41.8183322016	0.07150517893
54458.184	41.8017259645	0.0715557722783
54461.18	41.7552309599	0.0717076738399
54462.223	41.7399677568	0.0717651087136
54463.145	41.7257991542	0.0718358535415
54467.129	41.6661401092	0.0720130714436
54468.133	41.6526390722	0.072043193111
54470.086	41.6260197613	0.0721195038255
54471.152	41.6122600837	0.0721608328635
54472.109	41.599598279	0.0721799678687
54475.109	41.560421662	0.0722957125381
54476.137	41.547832721	0.0723404982646
54477.102	41.5355831854	0.0724206383408
54484.086	41.4465611691	0.0726367296369
54485.129	41.4336674259	0.0726593537077
54488.074	41.3961187754	0.0727007183442
54490.07	41.3742051163	0.072739296171
54491.086	41.3636450038	0.0727581340881
