/SN2006et	0.0009	90.0	0.0
filter B
53986.199	43.0019564609	0.0674969608874
53987.359	43.05054403	0.0674994759909
53988.07	43.0744549704	0.0675102052758
53991.152	43.1350311037	0.0675896935817
53993.148	43.1459591181	0.0677186212931
53994.223	43.1378453238	0.0677254558198
53995.176	43.1315168209	0.067756312645
53998.18	43.0914343737	0.0677993055177
53999.301	43.0720934462	0.0678314665523
54001.121	43.0374559294	0.0678467823885
54002.109	43.0145315766	0.0678875980512
54003.133	42.9846204593	0.0679113974589
54006.148	42.9005499566	0.0678905233975
54007.16	42.8680519941	0.0678634451002
54008.133	42.8401997878	0.067829646257
54012.023	42.7426121372	0.067593070598
54013.109	42.7259524239	0.0674914027175
54017.266	42.6640031626	0.0671603848464
54021.168	42.6117965436	0.0666363166814
54023.215	42.5774034533	0.066451164223
54024.059	42.5682081903	0.0663891824439
54025.172	42.5556557071	0.0663200170207
54029.184	42.4741734213	0.0660839417392
54030.133	42.4543943835	0.0660708662077
54033.188	42.3824688774	0.0660257127077
54037.191	42.3040307854	0.0662400103561
54039.16	42.2835989079	0.0663397304274
54044.121	42.2214340532	0.066554984015
54046.062	42.1937271201	0.0666337202665
54049.141	42.1460397657	0.0667524354813
