/SN2007bc	0.0009	90.0	0.0
filter B
54198.152	43.1096813077	0.0689115630297
54199.148	43.1152606323	0.0689543592424
54202.164	43.0996170769	0.069021948262
54203.152	43.0741700675	0.06898110452
54205.145	42.9966791418	0.0688953882366
54208.137	42.9024691913	0.0685340920398
54219.109	42.6500307038	0.0675324719799
54224.098	42.5623188749	0.0673321455747
54227.113	42.4979773718	0.0672479922049
54230.043	42.4259189549	0.067100380168
54231.109	42.3909462221	0.0670748608335
54232.117	42.3650364771	0.0670695019012
54234.059	42.3183430224	0.0670869869542
54235.035	42.2957170563	0.0671065774929
54238.082	42.2267292284	0.0673196003156
54245.047	42.0994605797	0.0676411662661
54254.016	41.9888768074	0.0680476873042
