 #NAME SN2008R 
 #AV_HOST  0.01 +/- 0.013 
 #RV_HOST  1.80 +/- 0.9 
 #AV_MW    0.18 +/- 0.000 
 #RV_MW    3.190 +/-  0.000 
 #DIST_MOD 33.73 +/- 0.1 
 #NFILT 7 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 11 MEASUREMENTS (MJD MAG MAGERR) 
5.449311759999999776e+04 1.555899999999999928e+01 6.000000000000000125e-03
5.449407097000000067e+04 1.553100000000000058e+01 7.000000000000000146e-03
5.449708144999999786e+04 1.565300000000000047e+01 6.000000000000000125e-03
5.449906953000000067e+04 1.584200000000000053e+01 6.000000000000000125e-03
5.450806440000000293e+04 1.718499999999999872e+01 8.999999999999999320e-03
5.451204041999999754e+04 1.768599999999999994e+01 1.400000000000000029e-02
5.451706541999999899e+04 1.811799999999999855e+01 2.800000000000000058e-02
5.451904793999999674e+04 1.825799999999999912e+01 1.700000000000000122e-02
5.452102311999999802e+04 1.835900000000000176e+01 1.400000000000000029e-02
5.452300785000000178e+04 1.846999999999999886e+01 1.299999999999999940e-02
5.452700207000000228e+04 1.860000000000000142e+01 1.600000000000000033e-02
 #FILTER H_CSP - 5 MEASUREMENTS (MJD MAG MAGERR)  
5.449508398000000307e+04 1.561299999999999955e+01 1.099999999999999936e-02
5.450307203999999911e+04 1.590700000000000003e+01 2.299999999999999961e-02
5.452001084999999875e+04 1.635200000000000031e+01 4.900000000000000189e-02
5.452201174999999785e+04 1.645200000000000173e+01 8.400000000000000522e-02
5.452399833999999828e+04 1.665899999999999892e+01 4.599999999999999922e-02
 #FILTER i_CSP - 12 MEASUREMENTS (MJD MAG MAGERR)  
5.449311759999999776e+04 1.570599999999999952e+01 7.000000000000000146e-03
5.449407097000000067e+04 1.572400000000000020e+01 1.099999999999999936e-02
5.449708144999999786e+04 1.577299999999999969e+01 7.000000000000000146e-03
5.449906953000000067e+04 1.587100000000000044e+01 6.000000000000000125e-03
5.450806440000000293e+04 1.612199999999999989e+01 7.000000000000000146e-03
5.451204041999999754e+04 1.612399999999999878e+01 6.000000000000000125e-03
5.451506498999999894e+04 1.630399999999999849e+01 1.099999999999999936e-02
5.451904793999999674e+04 1.669099999999999895e+01 8.999999999999999320e-03
5.452102311999999802e+04 1.685200000000000031e+01 8.000000000000000167e-03
5.452300785000000178e+04 1.700100000000000122e+01 8.000000000000000167e-03
5.452700207000000228e+04 1.720700000000000074e+01 1.000000000000000021e-02
5.453201340000000346e+04 1.746999999999999886e+01 1.099999999999999936e-02
 #FILTER J_CSP - 7 MEASUREMENTS (MJD MAG MAGERR)  
5.449508398000000307e+04 1.552500000000000036e+01 5.000000000000000104e-03
5.449810768000000098e+04 1.581900000000000084e+01 3.400000000000000244e-02
5.450307203999999911e+04 1.653300000000000125e+01 1.400000000000000029e-02
5.451605804000000353e+04 1.643199999999999861e+01 1.600000000000000033e-02
5.452001084999999875e+04 1.694699999999999918e+01 2.800000000000000058e-02
5.452201174999999785e+04 1.713599999999999923e+01 3.500000000000000333e-02
5.452399833999999828e+04 1.739000000000000057e+01 5.700000000000000205e-02
 #FILTER r_CSP - 12 MEASUREMENTS (MJD MAG MAGERR)  
5.449311759999999776e+04 1.538400000000000034e+01 6.000000000000000125e-03
5.449407097000000067e+04 1.534900000000000020e+01 7.000000000000000146e-03
5.449708144999999786e+04 1.531000000000000050e+01 6.000000000000000125e-03
5.449906953000000067e+04 1.538100000000000023e+01 4.000000000000000083e-03
5.450806440000000293e+04 1.589199999999999946e+01 5.000000000000000104e-03
5.451204041999999754e+04 1.608999999999999986e+01 5.000000000000000104e-03
5.451506498999999894e+04 1.636599999999999966e+01 8.000000000000000167e-03
5.451904793999999674e+04 1.675300000000000011e+01 8.000000000000000167e-03
5.452102311999999802e+04 1.689799999999999969e+01 6.000000000000000125e-03
5.452300785000000178e+04 1.701300000000000168e+01 8.000000000000000167e-03
5.452700207000000228e+04 1.721900000000000119e+01 8.999999999999999320e-03
5.453201340000000346e+04 1.740599999999999881e+01 8.000000000000000167e-03
#FILTER u_CSP - 10 MEASUREMENTS (MJD MAG MAGERR)
5.449311759999999776e+04 1.622599999999999909e+01 1.600000000000000033e-02
5.449407097000000067e+04 1.627700000000000102e+01 1.400000000000000029e-02
5.449708144999999786e+04 1.656700000000000017e+01 1.600000000000000033e-02
5.449906953000000067e+04 1.684799999999999898e+01 1.700000000000000122e-02
5.450806440000000293e+04 1.837099999999999866e+01 2.400000000000000050e-02
5.451204041999999754e+04 1.888500000000000156e+01 6.900000000000000577e-02
5.451904793999999674e+04 1.939099999999999824e+01 9.700000000000000289e-02
5.452102311999999802e+04 1.942399999999999949e+01 4.200000000000000261e-02
5.452300785000000178e+04 1.968199999999999861e+01 6.600000000000000311e-02
5.452700207000000228e+04 1.964399999999999835e+01 6.099999999999999867e-02
 #FILTER V_CSP - 12 MEASUREMENTS (MJD MAG MAGERR)  
5.449311759999999776e+04 1.544699999999999918e+01 6.000000000000000125e-03
5.449407097000000067e+04 1.541000000000000014e+01 8.999999999999999320e-03
5.449708144999999786e+04 1.538299999999999912e+01 6.000000000000000125e-03
5.449906953000000067e+04 1.543599999999999994e+01 6.000000000000000125e-03
5.450806440000000293e+04 1.614799999999999969e+01 7.000000000000000146e-03
5.451204041999999754e+04 1.649099999999999966e+01 8.000000000000000167e-03
5.451706541999999899e+04 1.699699999999999989e+01 1.099999999999999936e-02
5.451904793999999674e+04 1.713899999999999935e+01 1.000000000000000021e-02
