 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2005al 
 #AV_HOST  0.088 +/- 0.02 
 #RV_HOST  4.0 +/- 0.290 
 #AV_MW    0.144 +/- 0.000 
 #RV_MW    3.190 +/- 0.000 
 #DIST_MOD 33.79 +/-  0.15 
 #NFILT 7 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 35 MEASUREMENTS (MJD MAG MAGERR) 
5.342924553000000014e+04 1.507600000000000051e+01 6.000000000000000125e-03
5.343028633000000264e+04 1.507199999999999918e+01 6.000000000000000125e-03
5.343131240000000253e+04 1.508699999999999974e+01 6.000000000000000125e-03
5.343229869000000326e+04 1.512100000000000044e+01 7.000000000000000146e-03
5.343628381000000081e+04 1.534600000000000009e+01 4.000000000000000083e-03
5.344430595999999787e+04 1.617299999999999827e+01 1.000000000000000021e-02
5.344530799000000115e+04 1.630499999999999972e+01 8.000000000000000167e-03
5.344631601999999839e+04 1.642399999999999949e+01 6.000000000000000125e-03
5.345225518000000011e+04 1.712300000000000111e+01 1.000000000000000021e-02
5.345319335000000137e+04 1.721799999999999997e+01 8.999999999999999320e-03
5.345423797999999806e+04 1.734400000000000119e+01 1.499999999999999944e-02
5.345527979999999661e+04 1.742800000000000082e+01 1.899999999999999953e-02
5.345628345999999874e+04 1.751300000000000168e+01 1.400000000000000029e-02
5.345725736000000325e+04 1.757999999999999829e+01 1.499999999999999944e-02
5.345825329000000056e+04 1.769999999999999929e+01 1.400000000000000029e-02
5.345928280000000086e+04 1.776099999999999923e+01 1.400000000000000029e-02
5.346021603000000323e+04 1.782700000000000173e+01 1.400000000000000029e-02
5.346118787999999768e+04 1.787199999999999989e+01 1.400000000000000029e-02
5.346429258000000118e+04 1.803099999999999881e+01 1.400000000000000029e-02
5.346528974000000017e+04 1.807400000000000162e+01 8.999999999999999320e-03
5.346629789000000164e+04 1.808899999999999864e+01 8.999999999999999320e-03
5.346727453999999852e+04 1.812999999999999901e+01 8.000000000000000167e-03
5.346824051999999938e+04 1.815399999999999991e+01 8.999999999999999320e-03
5.347320021999999881e+04 1.827299999999999969e+01 8.000000000000000167e-03
5.347432695999999851e+04 1.830600000000000094e+01 8.999999999999999320e-03
5.347521154999999999e+04 1.831700000000000017e+01 8.999999999999999320e-03
5.347630559999999969e+04 1.834299999999999997e+01 8.999999999999999320e-03
5.347733838999999716e+04 1.836899999999999977e+01 8.999999999999999320e-03
5.347825942999999825e+04 1.838599999999999923e+01 8.999999999999999320e-03
5.347923318000000290e+04 1.841600000000000037e+01 1.200000000000000025e-02
5.348023750999999902e+04 1.841300000000000026e+01 1.099999999999999936e-02
5.348323172000000341e+04 1.848699999999999832e+01 2.500000000000000139e-02
5.349021504000000277e+04 1.858699999999999974e+01 1.200000000000000025e-02
5.349121921999999904e+04 1.860600000000000165e+01 1.099999999999999936e-02
5.351227496000000247e+04 1.880699999999999861e+01 4.499999999999999833e-02
 #FILTER H_CSP - 8 MEASUREMENTS (MJD MAG MAGERR)  
5.343335169000000315e+04 1.604299999999999926e+01 8.999999999999999320e-03
5.344430595999999787e+04 1.609499999999999886e+01 5.000000000000000278e-02
5.344729774999999790e+04 1.612999999999999901e+01 1.000000000000000021e-02
5.345032173000000330e+04 1.605999999999999872e+01 1.899999999999999953e-02
5.345423797999999806e+04 1.588899999999999935e+01 8.999999999999999320e-03
5.345527979999999661e+04 1.593900000000000006e+01 7.000000000000000146e-03
5.345628345999999874e+04 1.596499999999999986e+01 6.000000000000000125e-03
5.346224986000000354e+04 1.638599999999999923e+01 7.000000000000000146e-03
 #FILTER i_CSP - 35 MEASUREMENTS (MJD MAG MAGERR)  
5.342924553000000014e+04 1.571299999999999919e+01 1.299999999999999940e-02
5.343028633000000264e+04 1.574699999999999989e+01 1.099999999999999936e-02
5.343131240000000253e+04 1.579700000000000060e+01 8.999999999999999320e-03
5.343229869000000326e+04 1.580700000000000038e+01 1.000000000000000021e-02
5.343628381000000081e+04 1.599699999999999989e+01 8.000000000000000167e-03
5.344430595999999787e+04 1.657900000000000063e+01 1.200000000000000025e-02
5.344530799000000115e+04 1.654500000000000171e+01 1.400000000000000029e-02
5.344631601999999839e+04 1.653300000000000125e+01 1.200000000000000025e-02
5.345225518000000011e+04 1.626999999999999957e+01 8.999999999999999320e-03
5.345319335000000137e+04 1.625300000000000011e+01 8.999999999999999320e-03
5.345423797999999806e+04 1.625499999999999901e+01 8.999999999999999320e-03
5.345527979999999661e+04 1.627899999999999991e+01 8.000000000000000167e-03
5.345628345999999874e+04 1.633099999999999952e+01 1.000000000000000021e-02
5.345725736000000325e+04 1.639799999999999969e+01 1.000000000000000021e-02
5.345825329000000056e+04 1.648600000000000065e+01 1.000000000000000021e-02
5.345928280000000086e+04 1.657799999999999940e+01 8.999999999999999320e-03
5.346021603000000323e+04 1.665899999999999892e+01 1.000000000000000021e-02
5.346118787999999768e+04 1.673900000000000077e+01 1.099999999999999936e-02
5.346429258000000118e+04 1.693299999999999983e+01 1.000000000000000021e-02
5.346528974000000017e+04 1.701699999999999946e+01 8.999999999999999320e-03
5.346629789000000164e+04 1.706599999999999895e+01 8.999999999999999320e-03
5.346727453999999852e+04 1.710000000000000142e+01 8.999999999999999320e-03
5.346824051999999938e+04 1.717999999999999972e+01 1.099999999999999936e-02
5.347320021999999881e+04 1.742399999999999949e+01 1.000000000000000021e-02
5.347432695999999851e+04 1.744099999999999895e+01 8.999999999999999320e-03
5.347521154999999999e+04 1.752400000000000091e+01 8.999999999999999320e-03
