 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007hu
 #AV_HOST 	0.454851405244 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.12679+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.9642104253 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54358.20653 18.2020 0.0756
54367.11604 19.0320 0.1248
54378.14336 20.1200 0.2220
54379.14031 20.2925 0.2155
54404.07788 20.7810 0.2945
54405.08997 21.1300 0.2949
#FILTER V_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54358.20009 17.7015 0.0463
54367.11035 18.1095 0.1105
54378.13780 19.2065 0.1105
54379.13662 19.1950 0.1107
54404.07418 20.1010 0.2355
54405.08404 20.0910 0.2431
#FILTER R_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54358.19708 17.5545 0.0338
54367.10734 17.9800 0.0936
54369.11641 18.2010 0.1129
54378.13478 18.5870 0.0824
54379.13360 18.4305 0.0676
54404.07116 20.0790 0.2437
54405.08101 19.9055 0.2662
#FILTER I_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54358.19406 17.9105 0.0613
54367.10433 18.6230 0.0951
54369.11341 18.9275 0.1415
54378.13176 18.3505 0.1297
54379.13059 18.4135 0.0909
54404.06814 20.0315 0.2286
54405.07800 19.9220 0.2871
#FILTER J_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
#FILTER H_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
