 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008gl
 #AV_HOST 	0.0295122124898 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.07564+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.874248181 +/- 0.1 
 #NFILT 7
 #
#FILTER B_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54762.20783 17.2745 0.0208
54763.36802 17.1090 0.0206
54766.32552 16.9110 0.0192
54767.28051 16.8935 0.0191
54768.25559 16.9085 0.0212
54775.38879 17.2905 0.0254
54786.26007 18.4970 0.0867
54790.26790 19.1525 0.0819
54794.22673 19.4290 0.1022
54800.27245 19.9380 0.1803
54802.21603 19.9980 0.1594
54825.14912 20.3850 0.2909
54831.10256 20.2630 0.1900
#FILTER V_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54762.20228 17.2845 0.0211
54763.36248 17.1235 0.0203
54766.32061 16.9215 0.0232
54767.27495 16.9035 0.0178
54768.25005 16.8925 0.0210
54775.38324 17.0180 0.0198
54786.26953 17.8070 0.0330
54790.26235 18.0470 0.0555
54794.22117 18.3810 0.0425
54800.27674 18.8935 0.0625
54802.21047 18.9025 0.0537
54825.14156 19.6005 0.1307
54831.09955 19.5790 0.1507
#FILTER R_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54762.19927 17.2265 0.0193
54763.35946 17.1160 0.0259
54766.31639 16.9270 0.0195
54767.27194 16.8925 0.0192
54768.24702 16.8820 0.0188
54775.38023 17.0860 0.0229
54786.26807 17.5810 0.0275
54790.25863 17.6750 0.0259
54794.21745 17.9165 0.0324
54800.27552 18.4775 0.0592
54802.20677 18.5005 0.0417
54825.13418 19.2905 0.0911
54831.09653 19.4230 0.0848
#FILTER I_Bessell - 14  MEASUREMENTS (MJD MAG MAGERR)
54762.19626 17.4945 0.0247
54763.35642 17.4300 0.0283
54766.31457 17.3835 0.0256
54767.26892 17.4310 0.0276
54768.24403 17.4445 0.0271
54775.36895 17.8250 0.0541
54786.26352 18.0515 0.0427
54790.25492 17.9615 0.0379
54794.21373 18.0325 0.0415
54800.26937 18.5265 0.0621
54802.20305 18.6790 0.0533
54811.20875 19.2200 0.3147
54825.12587 19.8175 0.1174
54831.09352 19.8450 0.1729
#FILTER J_MKO - 9  MEASUREMENTS (MJD MAG MAGERR)
54762.29 17.14 0.17
54763.18 17.15 0.17
54768.14 17.31 0.24
54772.25 17.65 0.13
54779.19 18.55 0.22
54783.18 18.64 0.25
54786.16 18.48 0.11
54792.20 17.93 0.14
54794.21 17.90 0.35
#FILTER H_MKO - 12  MEASUREMENTS (MJD MAG MAGERR)
54762.29 17.50 0.18
54768.14 17.08 0.18
54772.25 17.59 0.24
54777.23 17.81 0.36
54778.21 17.92 0.28
54779.19 18.08 0.36
54784.17 18.06 0.25
54785.18 18.11 0.25
54786.16 17.84 0.18
54792.20 17.48 0.18
54793.14 17.31 0.25
54794.21 17.36 0.10
#FILTER K_MKO - 10  MEASUREMENTS (MJD MAG MAGERR)
54762.29 16.74 0.29
54763.18 16.45 0.17
54768.14 17.03 0.17
54779.19 17.60 0.21
54784.17 17.28 0.32
54785.18 17.22 0.32
54786.16 17.15 0.13
54792.20 17.31 0.17
54793.14 17.15 0.18
54794.21 17.03 0.28
