 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2009lf
 #AV_HOST 	0.340486919105 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.14384+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.5011866561 +/- 0.1 
 #NFILT 7
 #
#FILTER B_Bessell - 11  MEASUREMENTS (MJD MAG MAGERR)
55153.23556 17.2385 0.0221
55154.18568 17.3095 0.0246
55156.11753 17.4425 0.0250
55157.16463 17.5265 0.0252
55158.27339 17.6480 0.0282
55160.20460 17.9680 0.0670
55169.09339 19.2780 0.2607
55176.13551 19.6970 0.1014
55181.25124 19.8710 0.2133
55185.14855 20.0225 0.2349
55205.15230 20.1740 0.2318
#FILTER V_Bessell - 16  MEASUREMENTS (MJD MAG MAGERR)
55153.23185 17.1305 0.0260
55154.18198 17.1295 0.0226
55156.11383 17.1610 0.0233
55157.16091 17.2000 0.0300
55158.26969 17.2560 0.0272
55160.20089 17.4220 0.0373
55162.07740 17.4820 0.0363
55169.08969 18.0020 0.0434
55176.13181 18.6580 0.0928
55181.24755 18.9855 0.0993
55182.08531 19.0655 0.1011
55185.14302 19.3090 0.1009
55189.20351 19.3545 0.2125
55205.14859 19.9785 0.2169
55208.13272 19.7725 0.1500
55244.13983 21.0300 0.3617
#FILTER R_Bessell - 16  MEASUREMENTS (MJD MAG MAGERR)
55153.22884 17.1055 0.0221
55154.17896 17.1070 0.0262
55156.11081 17.1560 0.0372
55157.15791 17.2130 0.0275
55158.26669 17.2860 0.0214
55160.19788 17.4230 0.0310
55162.07437 17.6690 0.0407
55169.08668 17.8260 0.0396
55176.12880 18.2235 0.0421
55181.24455 18.6430 0.0555
55182.08234 18.6585 0.0771
55185.14002 18.9770 0.1089
55189.20049 19.2320 0.1255
55205.14558 19.6020 0.1152
55208.12972 19.7050 0.1822
55244.13682 20.8060 0.2875
#FILTER I_Bessell - 14  MEASUREMENTS (MJD MAG MAGERR)
55153.22583 17.5975 0.0311
55154.17596 17.6290 0.0327
55156.10781 17.6660 0.0373
55157.15491 17.7610 0.0470
55158.26368 17.8725 0.0342
55160.19487 18.0750 0.0554
55162.07137 18.2000 0.0794
55169.08367 18.0060 0.0410
55176.12579 18.1220 0.0571
55181.24153 18.5015 0.0637
55182.07934 18.7355 0.0589
55185.13701 18.8815 0.0840
55205.14258 19.7345 0.1737
55208.12673 19.9035 0.1245
#FILTER J_MKO - 18  MEASUREMENTS (MJD MAG MAGERR)
55153.21 17.72 0.03
55154.21 17.70 0.08
55155.18 17.71 0.05
55156.20 17.91 0.09
55158.19 18.45 0.22
55159.17 18.59 0.24
55160.19 18.72 0.25
55161.18 18.74 0.18
55162.18 18.78 0.08
55167.22 18.58 0.02
55168.16 18.54 0.25
55169.18 18.39 0.22
55170.19 18.42 0.25
55175.17 17.84 0.10
55178.14 18.06 0.11
55180.17 18.41 0.15
55182.13 18.69 0.18
55183.15 19.04 0.28
#FILTER H_MKO - 16  MEASUREMENTS (MJD MAG MAGERR)
55153.21 17.99 0.20
55154.21 18.00 0.13
55155.18 17.92 0.27
55156.20 17.97 0.21
55159.17 18.11 0.06
55160.19 18.18 0.25
55161.18 18.06 0.25
55167.22 18.07 0.21
55168.16 17.99 0.25
55169.18 17.89 0.08
55170.19 17.81 0.18
55178.14 18.00 0.10
55180.17 17.94 0.27
55182.13 18.21 0.18
55183.15 18.32 0.25
55184.11 18.62 0.05
#FILTER K_MKO - 7  MEASUREMENTS (MJD MAG MAGERR)
55153.21 18.16 0.09
55159.17 17.94 0.21
55160.19 17.86 0.36
55168.16 18.13 0.37
55169.18 18.03 0.25
55180.17 18.95 0.17
55182.13 18.33 0.18
