 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007ev
 #AV_HOST 	2.0778706125 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.13082+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.3834657722 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 2  MEASUREMENTS (MJD MAG MAGERR)
54288.45054 18.4670 0.1221
54292.41107 19.2620 0.0778
#FILTER V_Bessell - 5  MEASUREMENTS (MJD MAG MAGERR)
54284.41448 18.3560 0.0631
54288.44751 18.3110 0.0531
54292.40804 18.5405 0.0539
54311.32104 19.3665 0.1424
54313.40612 19.4060 0.1809
#FILTER R_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54284.41215 18.0500 0.0442
54288.44518 18.2580 0.0765
54292.40574 18.3930 0.0449
54310.42756 18.6440 0.1413
54311.31870 18.9300 0.0794
54312.46828 19.0900 0.1479
54313.40380 19.1025 0.1899
#FILTER I_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54284.40985 18.6860 0.0908
54288.44288 18.6910 0.0936
54292.40343 19.0140 0.0706
54310.42524 19.0410 0.2127
54311.31638 19.2480 0.1234
54312.46648 19.3140 0.3119
54313.40148 18.9650 0.1188
#FILTER J_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
#FILTER H_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
