 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007cb
 #AV_HOST 	0.464261783664 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.19034+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.0386021582 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54226.27301 17.4650 0.0443
54227.23887 17.5410 0.0255
54232.26576 18.0540 0.0309
54236.25722 18.4860 0.0547
54237.25749 18.6050 0.0503
54240.29934 18.9650 0.0799
#FILTER V_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54226.27000 17.1705 0.0349
54227.23586 17.2425 0.0235
54232.26274 17.5335 0.0245
54234.28207 17.5980 0.0674
54236.25422 17.7090 0.0262
54237.25448 17.8105 0.0284
54240.29562 17.9450 0.0339
#FILTER R_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54226.26766 17.2850 0.0331
54227.23354 17.3275 0.0200
54232.26043 17.5445 0.0243
54236.25191 17.6190 0.0271
54237.25218 17.6160 0.0283
54240.29263 17.6715 0.0260
#FILTER I_Bessell - 7  MEASUREMENTS (MJD MAG MAGERR)
54226.26536 18.0360 0.0559
54227.23123 17.9885 0.0630
54232.25810 18.2505 0.0752
54234.27742 18.2065 0.0738
54236.25854 18.0855 0.0621
54237.24985 18.0755 0.0648
54240.28963 18.0165 0.0573
#FILTER J_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
#FILTER H_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
