 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008ae
 #AV_HOST 	1.20766579931 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.07285+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.6031424841 +/- 0.1 
 #NFILT 6
 #
#FILTER B_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54507.28689 18.6370 0.0487
54508.36750 18.6325 0.0497
54509.33528 18.6040 0.0477
54510.18829 18.6320 0.0503
54520.28349 19.8760 0.3934
54523.26958 20.4675 0.2814
54524.22895 20.1600 0.1807
54532.21693 20.6140 0.2131
54535.26821 20.9965 0.3059
54536.33940 20.8830 0.3179
54538.19673 20.8960 0.3061
54539.17042 21.2290 0.3898
54540.16464 20.7820 0.3096
#FILTER V_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54507.17552 18.5990 0.0484
54508.36262 18.3570 0.0352
54509.33043 18.3010 0.0327
54510.18307 18.2130 0.0315
54513.33331 18.2440 0.0464
54520.27863 18.4900 0.0426
54523.26473 18.8540 0.0596
54524.22410 18.8420 0.0493
54532.21208 19.5160 0.0898
54535.26428 19.7040 0.0909
54536.33269 19.5840 0.0860
54538.19370 19.7240 0.1069
54540.15794 19.8290 0.1254
54553.14872 20.3130 0.1482
54555.12891 20.3570 0.1776
54556.13764 20.3860 0.1823
54558.12464 20.3030 0.1494
#FILTER R_Bessell - 21  MEASUREMENTS (MJD MAG MAGERR)
54507.31993 18.2910 0.0495
54508.36031 18.1780 0.0288
54509.32811 18.1000 0.0250
54510.18074 18.0700 0.0260
54513.33099 17.9520 0.0425
54514.22131 17.9810 0.0909
54515.38275 17.9290 0.0296
54520.27631 18.0440 0.0262
54523.26241 18.1835 0.0416
54524.22178 18.2360 0.0271
54532.20978 18.7300 0.0446
54535.26196 19.1030 0.0623
54536.33037 19.0725 0.0535
54538.19140 19.0130 0.0573
54539.16139 19.2385 0.0499
54540.15562 19.1340 0.0661
54547.14431 19.2295 0.0727
54553.14569 19.5085 0.0684
54555.12590 19.7310 0.0934
54556.13462 19.5795 0.0750
54558.12163 19.7945 0.0763
#FILTER I_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54507.32968 18.4450 0.0597
54508.35799 18.2160 0.0377
54509.32582 18.1885 0.0379
54510.17841 18.1495 0.0423
54513.32868 17.9445 0.0429
54515.38043 17.9605 0.0799
54520.27399 17.8690 0.0319
54523.26009 17.9460 0.0408
54524.21948 17.9810 0.0304
54532.20745 18.3855 0.0466
54535.25965 18.4925 0.0557
54536.32806 18.6265 0.0721
54538.18910 18.6535 0.0664
54539.15910 18.7460 0.0632
54540.15331 18.6440 0.0639
54553.14270 19.3235 0.0900
54555.12289 19.3530 0.0864
54556.13161 19.2350 0.0808
54558.11862 19.2980 0.0878
#FILTER J_MKO - 20  MEASUREMENTS (MJD MAG MAGERR)
54510.35 18.43 0.18
54518.33 18.18 0.25
54520.31 17.83 0.25
54524.26 17.59 0.18
54525.30 17.60 0.25
54526.26 17.46 0.25
54527.31 17.66 0.17
54530.25 18.03 0.25
54531.30 17.90 0.25
54536.25 18.09 0.25
54537.28 17.68 0.25
54538.23 18.26 0.25
54539.23 17.91 0.25
54540.24 17.97 0.37
54547.28 18.21 0.25
54552.25 18.51 0.25
54553.19 18.57 0.25
54564.17 18.45 0.25
54566.22 18.92 0.25
54584.17 19.56 0.25
#FILTER H_MKO - 23  MEASUREMENTS (MJD MAG MAGERR)
54510.35 18.54 0.35
54515.33 17.96 0.26
54518.33 17.73 0.18
54520.31 17.10 0.25
54522.31 17.01 0.25
54524.26 17.00 0.17
54525.30 16.88 0.25
54527.31 17.09 0.25
54529.28 17.09 0.25
54531.30 16.96 0.18
54536.25 17.22 0.25
54537.28 17.45 0.25
54538.23 17.03 0.18
54539.23 17.14 0.25
54550.26 17.65 0.25
54551.24 17.89 0.25
54552.25 17.81 0.25
54553.19 17.81 0.17
54554.23 18.01 0.29
54558.11 17.70 0.25
54562.23 18.18 0.36
54566.22 18.17 0.17
54595.16 18.17 0.27
