 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2009D
 #AV_HOST 	0.258227784201 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.13671+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.1914003604 +/- 0.1 
 #NFILT 7
 #
#FILTER B_Bessell - 15  MEASUREMENTS (MJD MAG MAGERR)
54843.15615 15.8280 0.0339
54846.08909 16.0880 0.0870
54847.08594 16.1355 0.0636
54848.08259 16.1575 0.0569
54849.10777 16.2230 0.0201
54856.16476 16.9105 0.0702
54857.15891 17.0000 0.0258
54861.14527 17.5000 0.0474
54862.14708 17.5460 0.0438
54877.09913 19.0540 0.2312
54882.09968 18.8600 0.1078
54883.09647 18.9530 0.1530
54884.11896 19.0060 0.1411
54886.12950 19.3620 0.3556
54890.11931 19.2710 0.2131
#FILTER V_Bessell - 18  MEASUREMENTS (MJD MAG MAGERR)
54841.26598 15.9020 0.0273
54843.15641 15.9140 0.0306
54846.09209 15.9320 0.0190
54847.08896 15.9470 0.0299
54848.08559 16.0230 0.0206
54849.11078 16.0180 0.0225
54856.16847 16.4240 0.0221
54857.16262 16.4880 0.0192
54861.14897 16.6840 0.0194
54862.15080 16.7630 0.0203
54864.08097 16.8650 0.0390
54867.13091 17.0750 0.0354
54877.10285 17.6250 0.0905
54882.10339 17.8170 0.0387
54883.10203 17.8355 0.0594
54884.12523 17.8910 0.0473
54886.13323 18.0010 0.0399
54890.11255 18.2585 0.0816
#FILTER R_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54841.25682 16.0730 0.0543
54843.14928 15.9400 0.0186
54846.08293 15.9830 0.0256
54847.07978 16.0260 0.0211
54848.07644 16.0550 0.0262
54849.10161 16.0880 0.0191
54856.16170 16.4985 0.0208
54857.15206 16.5260 0.0196
54861.13840 16.6205 0.0211
54862.14023 16.6250 0.0178
54864.07419 16.6980 0.0277
54867.12415 16.7885 0.0307
54877.09608 17.2415 0.0567
54882.09664 17.5105 0.0259
54883.09157 17.5260 0.0322
54884.11080 17.5460 0.0653
54890.10883 17.7910 0.0326
#FILTER I_Bessell - 18  MEASUREMENTS (MJD MAG MAGERR)
54841.25451 16.6420 0.0466
54843.13807 16.5770 0.0251
54846.08060 16.6610 0.0213
54847.07745 16.6970 0.0195
54848.07412 16.7670 0.0233
54849.09929 16.7790 0.0229
54856.15869 17.2030 0.0282
54857.14904 17.1850 0.0229
54861.13539 17.1530 0.0269
54862.13721 17.1290 0.0236
54864.07118 17.0190 0.0347
54867.12113 17.1460 0.0277
54877.09998 17.2885 0.0338
54882.09362 17.6290 0.0337
54883.08856 17.7070 0.0421
54884.10353 17.7430 0.0338
54886.11976 17.8005 0.0901
54890.10512 18.0180 0.0421
#FILTER J_MKO - 27  MEASUREMENTS (MJD MAG MAGERR)
54838.19 16.31 0.01
54839.18 16.33 0.03
54841.20 16.44 0.09
54842.18 16.55 0.02
54843.20 16.70 0.03
54844.17 16.68 0.03
54845.17 16.81 0.03
54846.16 16.85 0.02
54847.16 16.90 0.17
54848.16 17.15 0.03
54849.14 17.17 0.05
54851.21 17.41 0.05
54856.15 17.64 0.17
54860.13 17.48 0.08
54861.12 17.52 0.09
54862.09 17.56 0.25
54863.12 17.47 0.06
54864.10 17.51 0.08
54866.09 17.45 0.17
54867.10 17.51 0.18
54869.11 17.46 0.25
54873.11 17.12 0.25
54874.10 17.07 0.03
54875.12 17.12 0.18
54876.12 17.16 0.04
54879.17 17.35 0.05
54884.16 17.83 0.09
#FILTER H_MKO - 24  MEASUREMENTS (MJD MAG MAGERR)
54838.19 16.92 0.07
54839.18 16.80 0.07
54841.20 16.93 0.18
54842.18 16.87 0.17
54844.17 16.96 0.06
54845.17 17.06 0.25
54846.16 16.98 0.25
54847.16 16.92 0.04
54848.16 16.95 0.25
54849.14 17.02 0.17
54851.21 16.93 0.05
54856.15 16.96 0.17
54861.12 16.78 0.25
54862.09 16.83 0.17
54863.12 16.85 0.25
54864.10 16.85 0.04
54866.09 16.83 0.07
54867.10 16.86 0.07
54869.11 16.95 0.06
54874.10 16.83 0.22
54875.12 16.87 0.18
54876.12 16.83 0.06
54879.17 16.97 0.07
54884.16 17.70 0.12
#FILTER K_MKO - 19  MEASUREMENTS (MJD MAG MAGERR)
54838.19 16.88 0.25
54839.18 16.72 0.17
54841.20 16.57 0.25
54842.18 16.61 0.25
54844.17 16.29 0.25
54846.16 16.36 0.25
54847.16 16.48 0.17
54849.14 16.61 0.17
54856.15 16.73 0.17
54860.13 16.92 0.17
54861.12 16.78 0.17
54862.09 16.83 0.17
54863.12 16.81 0.17
54866.09 16.95 0.18
54867.10 16.93 0.17
54869.11 16.80 0.17
54875.12 16.91 0.18
54876.12 17.27 0.18
54879.17 17.69 0.18
