 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008dr
 #AV_HOST 	0.350622254864 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.11284+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.3141763434 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 3  MEASUREMENTS (MJD MAG MAGERR)
54672.30466 19.8900 0.2370
54676.31049 20.5200 0.3075
54677.32419 20.2480 0.2262
#FILTER V_Bessell - 5  MEASUREMENTS (MJD MAG MAGERR)
54663.41986 18.0870 0.0554
54671.35870 18.7390 0.1093
54672.30094 18.6470 0.0716
54676.30676 19.3510 0.1627
54677.32048 19.3410 0.1239
#FILTER R_Bessell - 5  MEASUREMENTS (MJD MAG MAGERR)
54663.41754 18.2080 0.0583
54671.35370 18.2420 0.0668
54672.29722 18.5460 0.0930
54676.30304 18.8300 0.0550
54677.31416 18.9860 0.0967
#FILTER I_Bessell - 5  MEASUREMENTS (MJD MAG MAGERR)
54663.41523 18.7390 0.0685
54671.35490 18.5030 0.0831
54672.29352 18.6170 0.1010
54676.29934 18.7660 0.1140
54677.31046 18.8200 0.1059
#FILTER J_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
#FILTER H_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
