 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007le
 #AV_HOST 	1.21173442514 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.08897+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 32.3006806145 +/- 0.1 
 #NFILT 7
 #
#FILTER B_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54391.16998 14.4690 0.0172
54392.14383 14.3310 0.0175
54393.11968 14.2070 0.0171
54401.31741 14.0415 0.0152
54402.19598 14.0555 0.0144
54404.17185 14.1320 0.0153
54406.16222 14.2530 0.0141
54407.23961 14.3410 0.0159
54408.13079 14.4070 0.0174
54409.27571 14.5215 0.0152
54411.13330 14.6910 0.0159
54412.16575 14.8020 0.0165
54414.10176 15.0050 0.0163
54415.12891 15.1160 0.0152
54419.10149 15.5420 0.0158
54430.06851 16.6140 0.0314
54433.13748 16.6340 0.0420
54439.07890 16.8715 0.0209
54455.13418 17.1140 0.0535
#FILTER V_Bessell - 26  MEASUREMENTS (MJD MAG MAGERR)
54391.16697 14.2430 0.0144
54392.14083 14.1140 0.0157
54393.11667 13.9900 0.0141
54401.31439 13.6695 0.0147
54402.19296 13.6800 0.0157
54404.16885 13.7060 0.0160
54406.15921 13.7795 0.0153
54407.23659 13.8270 0.0152
54408.12777 13.8780 0.0154
54409.27270 13.9530 0.0158
54411.13028 14.0660 0.0160
54412.16680 14.1690 0.0193
54414.09874 14.2640 0.0156
54415.12591 14.3135 0.0166
54419.09848 14.4940 0.0154
54427.11132 14.8515 0.0152
54430.06551 15.0410 0.0160
54433.13444 15.2690 0.0145
54439.07589 15.5715 0.0161
54454.12978 16.0430 0.0272
54455.13116 16.0915 0.0196
54456.09383 16.1020 0.0268
54457.16917 16.1440 0.0304
54462.16450 16.2775 0.0254
54476.07343 16.6440 0.0321
54483.10145 16.7850 0.0251
#FILTER R_Bessell - 26  MEASUREMENTS (MJD MAG MAGERR)
54391.16464 14.1080 0.0156
54392.13852 13.9950 0.0141
54393.11435 13.8890 0.0156
54401.31206 13.6200 0.0142
54402.19065 13.6300 0.0143
54404.16653 13.6830 0.0168
54406.15692 13.7720 0.0163
54407.23427 13.8430 0.0154
