 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008C
 #AV_HOST 	0.745805506542 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.2232+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 34.2879284848 +/- 0.1 
 #NFILT 7
 #
#FILTER B_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54470.16224 16.0120 0.0185
54475.37827 16.4180 0.0180
54476.42500 16.5200 0.0216
54478.23438 16.7175 0.0228
54480.28873 16.9535 0.0278
54483.25885 17.3435 0.0612
54484.33517 17.4690 0.0554
54488.28537 17.8320 0.1086
54496.27052 18.5565 0.1121
54507.20655 19.0325 0.1200
54509.18927 18.9850 0.1262
54510.13293 18.9630 0.1505
54520.18658 19.2505 0.1551
54524.24953 19.1285 0.1319
54527.10137 19.1740 0.1684
54528.19242 19.3040 0.1928
54531.10647 19.2995 0.1561
54536.14870 19.2400 0.1788
54537.14119 19.2810 0.1869
#FILTER V_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54470.15720 15.7495 0.0144
54475.37341 15.9260 0.0155
54476.42016 15.9860 0.0174
54478.22951 16.1050 0.0187
54480.28386 16.2350 0.0210
54483.25399 16.4400 0.0204
54484.33061 16.5200 0.0312
54488.30581 16.7440 0.0312
54496.26566 17.2350 0.0321
54507.20169 17.8100 0.0506
54509.18441 17.8325 0.0561
54516.21213 18.0695 0.0754
54520.18172 18.1465 0.0540
54524.24468 18.2820 0.0575
54527.09651 18.3020 0.1050
54528.18766 18.4410 0.0931
54531.10161 18.5530 0.0764
54536.14569 18.5890 0.0894
54537.13687 18.5780 0.0756
#FILTER R_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54470.15490 15.7400 0.0183
54475.37111 15.9610 0.0185
54476.41784 16.0420 0.0183
54478.22719 16.1560 0.0188
54480.28217 16.2360 0.0222
54483.25167 16.3340 0.0206
54484.32830 16.3540 0.0259
54488.30067 16.5420 0.0401
54496.26332 16.8270 0.0361
54507.19937 17.5160 0.0506
54509.18209 17.5705 0.0472
54516.20873 17.7670 0.0982
54520.17941 17.8985 0.0652
54524.24236 18.0020 0.0640
54527.09419 18.1070 0.1286
54528.18535 18.1890 0.0965
54531.09931 18.3300 0.1069
54536.14338 18.3900 0.1124
54537.13456 18.4550 0.0945
#FILTER I_Bessell - 20  MEASUREMENTS (MJD MAG MAGERR)
54470.15258 16.3140 0.0189
54475.36877 16.6470 0.0260
54476.41552 16.7220 0.0296
54478.22488 16.8280 0.0305
54480.27923 16.8485 0.0308
54483.24936 16.8000 0.0339
54484.32599 16.7810 0.0361
54488.27588 16.6825 0.0622
54496.26101 16.8260 0.0437
54507.19705 17.5890 0.0545
54509.18053 17.6410 0.0465
54510.12529 17.8450 0.1615
54516.21116 18.1250 0.1193
54520.17711 18.0905 0.0881
54524.24006 18.2360 0.0981
54527.09189 18.3410 0.1067
54528.18302 18.3370 0.0724
54531.09700 18.6610 0.0949
54536.14107 18.8360 0.0997
54537.13227 18.8150 0.0964
#FILTER J_MKO - 8  MEASUREMENTS (MJD MAG MAGERR)
54474.25 16.89 0.31
54476.20 17.23 0.17
54481.19 17.41 0.22
54484.26 17.43 0.25
54485.21 17.35 0.28
54499.18 17.12 0.17
54505.15 17.35 0.18
54510.16 17.54 0.25
#FILTER H_MKO - 4  MEASUREMENTS (MJD MAG MAGERR)
54475.24 16.71 0.28
54481.19 16.52 0.18
54485.21 16.57 0.08
54497.15 16.46 0.17
#FILTER K_MKO - 12  MEASUREMENTS (MJD MAG MAGERR)
54474.25 14.89 0.25
54478.21 14.92 0.25
54481.19 14.91 0.25
54482.24 15.02 0.25
54485.21 15.08 0.25
54497.15 14.96 0.25
54509.08 15.20 0.25
54510.16 15.01 0.26
54515.22 15.29 0.25
54522.20 15.21 0.25
54525.19 15.53 0.30
54526.14 15.85 0.27
