 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007ux
 #AV_HOST 	1.14938011196 +/- 0.02
 #RV_HOST 3.1 +/- 0.0
  #AV_MW 	0.11966+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.6614475142 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 22  MEASUREMENTS (MJD MAG MAGERR)
54466.52193 17.5750 0.0394
54474.45987 18.4365 0.0378
54475.42868 18.5565 0.0613
54476.45690 18.7035 0.0455
54477.40474 18.8730 0.0400
54478.35331 19.0755 0.0428
54480.43167 19.2925 0.0955
54482.47796 19.5860 0.0764
54483.30372 19.5640 0.0986
54484.38663 19.5955 0.0740
54485.52542 19.8100 0.1039
54495.38868 20.2480 0.3289
54496.38963 20.4540 0.2478
54497.42221 20.3105 0.4418
54498.36756 20.6225 0.2096
54499.40794 20.8595 0.2177
54505.46985 21.0055 0.2150
54506.46662 21.0515 0.3650
54509.37697 20.6555 0.2602
54510.38969 20.9175 0.2923
54520.32790 21.2150 0.4192
54524.33166 21.4720 0.3154
#FILTER V_Bessell - 23  MEASUREMENTS (MJD MAG MAGERR)
54466.51811 17.3860 0.0275
54474.45605 17.5980 0.0230
54475.42486 17.6970 0.0246
54476.45309 17.7775 0.0231
54477.40093 17.8900 0.0234
54478.34948 17.9750 0.0252
54480.42786 18.2010 0.0512
54482.47565 18.3600 0.0369
54483.29992 18.5140 0.0480
54484.38359 18.5680 0.0446
54485.52056 18.5700 0.0405
54495.38381 19.4920 0.1152
54496.38477 19.4540 0.0905
54497.41737 19.4280 0.0912
54498.36271 19.4270 0.0666
54503.37259 19.6890 0.0998
54505.46500 19.8920 0.1081
54506.46176 19.6980 0.0895
54509.37211 19.8510 0.0968
54510.38481 19.9410 0.1230
54524.32495 20.0430 0.1199
54548.25148 20.4610 0.2348
54549.26593 20.3330 0.2410
#FILTER R_Bessell - 24  MEASUREMENTS (MJD MAG MAGERR)
54466.51649 17.3410 0.0242
54474.45443 17.5090 0.0239
54475.42325 17.5940 0.0235
54476.45148 17.7050 0.0287
54477.39931 17.6960 0.0289
54478.34785 17.7660 0.0303
54480.42625 17.8970 0.0398
54482.47403 18.0280 0.0426
54483.29831 18.0310 0.0318
54484.38129 18.1120 0.0348
54485.51823 18.2030 0.0347
54495.38147 19.0080 0.0816
54496.38247 19.1120 0.0826
54497.41506 19.0610 0.0932
54498.36039 19.2590 0.0836
54499.40259 19.4015 0.1270
54503.37029 19.5520 0.1465
54505.46268 19.7020 0.1306
54506.45943 19.7540 0.1334
54509.36978 19.7940 0.1609
54510.38251 19.7190 0.1012
54520.32259 20.0520 0.1861
54524.32264 20.1580 0.1997
54548.24915 20.5540 0.2669
#FILTER I_Bessell - 20  MEASUREMENTS (MJD MAG MAGERR)
54466.51488 17.6780 0.0323
54474.45281 17.9550 0.0313
54475.42163 18.0700 0.0357
54476.44984 18.0840 0.0293
54477.39769 18.1400 0.0378
54478.34623 18.1490 0.0361
54480.42463 18.1910 0.0560
54483.29670 18.0870 0.0471
54484.37898 18.2320 0.0342
54485.51591 18.3070 0.0479
54495.37917 19.1990 0.1010
54496.38013 19.1200 0.0738
54498.35808 19.2290 0.0662
54503.36798 19.2840 0.0797
54506.45712 19.5350 0.0879
54509.36745 19.6840 0.1050
54510.38021 19.7410 0.1091
54520.32029 20.1600 0.1493
54524.32034 20.2490 0.1563
54548.24684 21.0420 0.3597
#FILTER J_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
#FILTER H_MKO - 0  MEASUREMENTS (MJD MAG MAGERR)
