 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2006gj 
 #AV_HOST  0.72 +/- 0.113 
 #RV_HOST  3.190 +/-  0.290 
 #AV_MW    0.21 +/- 0.000 
 #RV_MW    3.190 +/- 0.000 
 #DIST_MOD  35.42 +/- 0.05 
 #NFILT 7 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 19 MEASUREMENTS (MJD MAG MAGERR) 
5.399831932000000234e+04 1.799500000000000099e+01 1.200000000000000025e-02
5.400135749999999825e+04 1.798300000000000054e+01 1.400000000000000029e-02
5.400338184000000183e+04 1.810999999999999943e+01 1.400000000000000029e-02
5.400732366999999795e+04 1.853300000000000125e+01 2.000000000000000042e-02
5.401327029999999650e+04 1.941400000000000148e+01 5.999999999999999778e-02
5.402925108000000182e+04 2.098699999999999832e+01 1.310000000000000053e-01
5.403626380999999674e+04 2.121799999999999997e+01 1.260000000000000009e-01
5.403830256999999983e+04 2.128900000000000148e+01 1.219999999999999973e-01
5.403928977999999915e+04 2.135500000000000043e+01 1.839999999999999969e-01
5.404219490999999834e+04 2.136899999999999977e+01 2.540000000000000036e-01
5.404822290999999677e+04 2.141199999999999903e+01 2.469999999999999973e-01
5.405221572000000015e+04 2.160300000000000153e+01 1.660000000000000087e-01
5.405617207000000053e+04 2.126800000000000068e+01 1.089999999999999997e-01
5.406021532000000298e+04 2.167699999999999960e+01 1.739999999999999880e-01
5.406627313999999751e+04 2.166400000000000148e+01 1.409999999999999865e-01
5.406915078999999969e+04 2.154400000000000048e+01 1.630000000000000060e-01
5.407921465999999782e+04 2.208399999999999963e+01 2.790000000000000258e-01
5.408419787000000360e+04 2.177299999999999969e+01 1.320000000000000062e-01
5.409609075000000303e+04 2.235800000000000054e+01 2.810000000000000275e-01
 #FILTER H_CSP - 4 MEASUREMENTS (MJD MAG MAGERR)  
5.400234618999999657e+04 1.750600000000000023e+01 7.699999999999999900e-02
5.400627692999999999e+04 1.778800000000000026e+01 9.500000000000000111e-02
5.401131745999999839e+04 1.795599999999999952e+01 1.130000000000000032e-01
5.401630056999999942e+04 1.762500000000000000e+01 1.229999999999999982e-01
 #FILTER i_CSP - 19 MEASUREMENTS (MJD MAG MAGERR)  
5.399831932000000234e+04 1.764300000000000068e+01 1.299999999999999940e-02
5.400135749999999825e+04 1.769000000000000128e+01 1.499999999999999944e-02
5.400338184000000183e+04 1.769800000000000040e+01 1.700000000000000122e-02
5.400732366999999795e+04 1.807499999999999929e+01 1.499999999999999944e-02
5.401327029999999650e+04 1.819900000000000162e+01 1.700000000000000122e-02
5.402925108000000182e+04 1.890500000000000114e+01 2.299999999999999961e-02
5.403626380999999674e+04 1.931299999999999883e+01 3.599999999999999728e-02
5.403830256999999983e+04 1.943100000000000094e+01 4.000000000000000083e-02
5.403928977999999915e+04 1.946699999999999875e+01 3.599999999999999728e-02
5.404219490999999834e+04 1.957900000000000063e+01 4.700000000000000011e-02
5.404822290999999677e+04 1.989900000000000091e+01 5.199999999999999761e-02
5.405221572000000015e+04 1.997299999999999898e+01 4.299999999999999656e-02
5.405617207000000053e+04 2.014999999999999858e+01 6.099999999999999867e-02
5.406021532000000298e+04 2.018700000000000117e+01 5.800000000000000294e-02
5.406627313999999751e+04 2.057600000000000051e+01 1.049999999999999961e-01
5.406915078999999969e+04 2.048100000000000165e+01 8.899999999999999578e-02
5.407921465999999782e+04 2.088500000000000156e+01 1.529999999999999971e-01
5.408419787000000360e+04 2.117099999999999937e+01 1.680000000000000104e-01
5.409609075000000303e+04 2.140700000000000003e+01 2.039999999999999869e-01
 #FILTER J_CSP - 10 MEASUREMENTS (MJD MAG MAGERR)  
5.400234618999999657e+04 1.736700000000000088e+01 3.400000000000000244e-02
5.400627692999999999e+04 1.810800000000000054e+01 1.409999999999999865e-01
5.401131745999999839e+04 1.832600000000000051e+01 9.800000000000000377e-02
5.401630056999999942e+04 1.835500000000000043e+01 8.300000000000000433e-02
5.402728772999999637e+04 1.842399999999999949e+01 9.700000000000000289e-02
5.403026787999999942e+04 1.897100000000000009e+01 2.419999999999999929e-01
5.403722658999999840e+04 1.909100000000000108e+01 6.700000000000000400e-02
5.404027578000000358e+04 1.924899999999999878e+01 8.699999999999999400e-02
5.404423438999999780e+04 1.934299999999999997e+01 1.340000000000000080e-01
5.404822290999999677e+04 2.081200000000000117e+01 1.739999999999999880e-01
 #FILTER r_CSP - 19 MEASUREMENTS (MJD MAG MAGERR)  
5.399831932000000234e+04 1.749299999999999855e+01 8.000000000000000167e-03
5.400135749999999825e+04 1.741600000000000037e+01 1.200000000000000025e-02
5.400338184000000183e+04 1.742500000000000071e+01 8.999999999999999320e-03
5.400732366999999795e+04 1.766600000000000037e+01 1.099999999999999936e-02
5.401327029999999650e+04 1.796799999999999997e+01 1.400000000000000029e-02
5.402925108000000182e+04 1.905499999999999972e+01 1.700000000000000122e-02
5.403626380999999674e+04 1.938299999999999912e+01 2.400000000000000050e-02
5.403830256999999983e+04 1.946900000000000119e+01 2.900000000000000147e-02
5.403928977999999915e+04 1.945100000000000051e+01 2.199999999999999872e-02
5.404219490999999834e+04 1.958500000000000085e+01 3.500000000000000333e-02
5.404822290999999677e+04 1.979799999999999827e+01 4.700000000000000011e-02
5.405221572000000015e+04 1.992699999999999960e+01 3.400000000000000244e-02
5.405617207000000053e+04 2.011899999999999977e+01 4.900000000000000189e-02
5.406021532000000298e+04 2.022700000000000031e+01 4.000000000000000083e-02
