 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008hs
 #AV_HOST 	0.5 +/- 0.0589
 #RV_HOST 3.1 +/- 0.290
  #AV_MW 	0.15+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 34.28 +/- 0.1 
 #NFILT 4
 #
#FILTER B_CSP - 15  MEASUREMENTS (MJD MAG MAGERR)
54804.17626 17.3620 0.0195
54806.20051 16.7960 0.0230
54820.11147 16.8740 0.0289
54821.08916 17.0810 0.0286
54825.06929 17.7210 0.0237
54829.11315 18.2610 0.0367
54830.15697 18.4070 0.0335
54831.12689 18.4470 0.0397
54832.22604 18.5580 0.0442
54833.26140 18.7105 0.0435
54856.19755 19.5290 0.0857
54861.17865 19.6990 0.1331
54862.20088 19.7750 0.1255
54864.10494 19.6660 0.1710
54886.11457 19.9240 0.2326
#FILTER V_CSP - 20  MEASUREMENTS (MJD MAG MAGERR)
54804.17324 17.2610 0.0205
54806.18942 16.7940 0.0237
54820.09994 16.4205 0.0332
54821.08544 16.4810 0.0185
54825.06558 16.8130 0.0214
54829.10943 17.1620 0.0204
54830.15325 17.2350 0.0241
54831.12317 17.3450 0.0204
54832.22233 17.4530 0.0225
54833.25586 17.5500 0.0302
54839.07669 17.9800 0.0362
54840.09102 18.1700 0.0411
54843.09754 18.1930 0.0565
54856.18818 18.6800 0.0651
54861.17492 18.7700 0.0781
54862.19716 18.7710 0.0807
54864.10123 18.8850 0.0755
54867.14881 19.2660 0.1218
54882.11628 19.4440 0.1416
54886.11086 19.6320 0.2356
#FILTER r_CSP - 20  MEASUREMENTS (MJD MAG MAGERR)
54804.17023 17.2350 0.0220
54806.17834 16.7390 0.0199
54820.09887 16.4450 0.0264
54821.08243 16.5005 0.0176
54825.06256 16.6780 0.0179
54829.10644 16.8530 0.0182
54830.15023 16.9030 0.0175
54831.12016 16.9890 0.0198
54832.21450 17.0890 0.0192
54833.25285 17.1870 0.0200
54839.07367 17.7480 0.0297
54840.08800 17.8060 0.0306
54843.09392 17.9470 0.0368
54856.18447 18.5020 0.0428
54861.16421 18.7195 0.0842
54862.19345 18.6450 0.0558
54864.09751 18.7590 0.0548
54867.14509 19.2460 0.1144
54882.11256 19.6590 0.1169
54886.10714 19.5360 0.1645
#FILTER i_CSP - 19  MEASUREMENTS (MJD MAG MAGERR)
54804.16722 17.3900 0.0281
54806.16726 16.8970 0.0261
54820.09392 16.9870 0.0274
54821.07941 17.0450 0.0247
54825.05955 17.0185 0.0238
54829.10341 16.9535 0.0210
54830.14720 16.9710 0.0205
54831.11715 16.9930 0.0218
54832.21149 17.0515 0.0222
54833.24983 17.1430 0.0226
54839.07066 17.7210 0.0378
54840.08499 17.7805 0.0324
54843.08549 17.9735 0.0375
54856.18075 18.5465 0.0486
54861.16050 18.7015 0.0696
54862.18975 18.8690 0.0641
54864.09378 18.8570 0.0670
54882.10884 19.6960 0.1370
54886.10343 20.2875 0.3077

