 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME  SN2004S 
 #AV_HOST 0.02 +/- 0.06  
 #RV_HOST 3.1 +/- 0.290
  #AV_MW  0.313 +/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 33.14 +/- 0.21 
 #NFILT 7
 #
 #FILTER U_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
3042.72  14.64 0.05
3045.75  14.96 0.06
3048.76  15.31 0.08
3052.72  15.86 0.06
3056.68  16.45 0.05
3060.59  16.88 0.05
3066.67  17.40 0.06
3070.60  17.72 0.08
3074.57  17.88 0.06
3081.64  18.09 0.06
3087.60  18.33 0.08
3090.55  18.44 0.04
3092.94  18.30 0.10
3096.54  18.52 0.10
3102.55  18.58 0.14
3109.51  18.78 0.06
3116.50  18.83 0.06    
3130.51  18.79 0.32
3137.47  19.01 0.22  
#FILTER B_Bessell - 23  MEASUREMENTS (MJD MAG MAGERR)
3042.72 14.554 0.024
3045.75 14.723 0.023
3048.76 14.948 0.029
3052.72 15.335 0.026
3056.68 15.799 0.025
3060.59 16.231 0.025
3066.67 16.744 0.026
3070.60 17.093 0.031
3074.57 17.357 0.026
3081.64 17.600 0.023
3087.60 17.806 0.019
3090.55 17.841 0.023
3092.94 17.858 0.046
3096.54 17.901 0.052
3102.55 17.964 0.039
3109.51 18.101 0.026
3116.50 18.162 0.022
3122.48 18.368 0.066
3130.51 18.259 0.067
3137.47 18.438 0.045
3151.47 18.619 0.038  
3357.75 21.731 0.035   
3453.51 23.198 0.140
#FILTER V_Bessell - 26  MEASUREMENTS (MJD MAG MAGERR)
3042.72 14.447 0.024
3045.75 14.491 0.019
3048.76 14.592 0.034
3052.72 14.805 0.024
3056.68 15.050 0.022
3060.59 15.256 0.022
3066.67 15.546 0.028
3070.60 15.808 0.022
3074.57 16.103 0.025
3081.64 16.377 0.033
3087.60 16.602 0.015
3090.55 16.693 0.022
3092.94 16.806 0.037
3096.54 16.856 0.050
3102.55 16.967 0.027
3109.51 17.177 0.020
3116.50 17.325 0.019
3122.48 17.573 0.032
3130.51 17.685 0.033
3137.47 17.811 0.022
3151.47 18.122 0.034
3238.31 19.778 0.058
3267.26 20.394 0.049
3357.75 21.471 0.041
3361.14 21.689 0.094
3453.51 23.084 0.117
#FILTER R_Bessell - 25  MEASUREMENTS (MJD MAG MAGERR)
3042.72 14.385 0.022
3045.75 14.446 0.025
3048.76 14.596 0.015
3052.72 14.823 0.023
3056.68 14.962 0.021
3060.59 15.040 0.032
3066.67 15.161 0.026
3070.60 15.415 0.022
3074.57 15.723 0.023
3081.64 16.035 0.022
3087.60 16.306 0.011
3090.55 16.402 0.021
3092.94 16.473 0.067
3096.54 16.614 0.028
3102.55 16.709 0.027
3109.51 16.967 0.021
3116.50 17.190 0.014
3122.48 17.407 0.044
3130.51 17.638 0.044
3137.47 17.799 0.018
3151.47 18.214 0.098
3238.31 20.369 0.090
3267.26 21.034 0.080
3357.75 22.271 0.123
3361.14 22.292 0.247    
#FILTER I_Bessell - 25 MEASUREMENTS (MJD MAG MAGERR)
3042.72 14.762 0.021
3045.75 14.839 0.022
3048.76 15.015 0.024
3052.72 15.246 0.023
3056.68 15.228 0.023
3060.59 15.128 0.022
3066.67 14.993 0.022
3070.60 15.125 0.028
3074.57 15.394 0.022
3081.64 15.750 0.023
3087.60 16.105 0.019
3090.55 16.247 0.020
3092.94 16.333 0.053
3096.54 16.452 0.025
3102.55 16.711 0.034
3109.51 16.954 0.061
3116.50 17.203 0.052
3122.48 17.299 0.045
3130.51 17.667 0.053
3137.47 17.894 0.040
3151.47 18.194 0.036
3238.31 19.489 0.089
3267.26 20.547 0.151
3357.75 21.306 0.102
3361.14 21.217 0.126 
#FILTER J_MKO - 16  MEASUREMENTS (MJD MAG MAGERR)
3042.72 14.945 0.021
3045.75 15.238 0.024
3048.76 15.641 0.029
3052.72 16.156 0.036
3053.43 16.124 0.010
3056.68 16.258 0.040
3060.59 16.227 0.040
3070.60 15.866 0.036
3074.57 15.932 0.035
3087.60 17.013 0.093
3090.55 17.233 0.099
3102.55 18.200 0.267
3109.51 18.587 0.259
3116.50 18.652 0.231   
3342.80 21.35  0.06 
3414.71 21.27  0.13     
#FILTER H_MKO - 17  MEASUREMENTS (MJD MAG MAGERR)
3042.72 15.064 0.022
3045.75 15.090 0.021
3048.76 15.228 0.026
3052.72 15.160 0.021
3053.43 15.151 0.012
3056.68 15.107 0.021
3060.59 15.041 0.021
3070.60 15.050 0.024
3074.57 15.260 0.027
3087.60 16.017 0.046
3090.55 16.221 0.056 
3102.55 16.779 0.085
3109.51 16.851 0.077
3116.50 17.030 0.099
3130.51 18.407 0.320
3341.81 20.57  0.18  
3415.62 20.63  0.18 
