 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007is
 #AV_HOST 	0.176066063041 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.04929+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.5734191468 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54368.12978 16.4920 0.0294
54369.10493 16.5775 0.0221
54379.12207 17.3650 0.0529
54404.10000 19.7880 0.2065
54408.08702 19.8640 0.2062
54411.08500 20.0010 0.1844
#FILTER V_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54368.12677 16.4380 0.0210
54379.11904 16.9855 0.0414
54404.09418 18.4330 0.0639
54408.08184 18.5840 0.0841
54411.07907 18.7225 0.1123
54529.53043 21.3180 0.4074
#FILTER R_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54368.12447 16.4490 0.0201
54369.09962 16.4500 0.0212
54379.11672 16.9310 0.0201
54404.09116 17.9990 0.0329
54408.07883 18.2520 0.0445
54411.07604 18.3620 0.0500
#FILTER I_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54368.12215 17.2560 0.0461
54369.09730 17.1790 0.0329
54379.11441 18.0600 0.0881
54404.08814 18.1485 0.0406
54408.07581 18.3895 0.0714
54411.06928 18.5325 0.0806
