 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007fs
 #AV_HOST 	-1.43511712822 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.0868+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 34.3660580603 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 16  MEASUREMENTS (MJD MAG MAGERR)
54298.42383 15.2645 0.0254
54299.44254 15.2925 0.0207
54300.40539 15.3605 0.0294
54307.32902 16.2950 0.0331
54313.37270 16.4120 0.0430
54348.27395 18.4380 0.0886
54350.33556 18.4350 0.0996
54351.33351 18.4735 0.0823
54352.25723 18.5140 0.1071
54353.23255 18.4760 0.0765
54354.20193 18.5280 0.0934
54356.24127 18.5310 0.0717
54363.19976 18.6895 0.1642
54383.16638 18.9300 0.1004
54402.10410 19.2050 0.1258
54404.11936 19.2700 0.1151
#FILTER V_Bessell - 16  MEASUREMENTS (MJD MAG MAGERR)
54298.42081 15.2330 0.0172
54299.43954 15.2180 0.0152
54300.40240 15.2550 0.0159
54313.36968 16.7480 0.0392
54348.26838 17.5360 0.0329
54350.33001 17.5790 0.0284
54351.32795 17.6025 0.0304
54352.27132 17.6250 0.0525
54353.22619 17.6845 0.0324
54354.19628 17.7075 0.0331
54356.23578 17.7730 0.0398
54363.19433 17.9500 0.0522
54373.19608 18.1755 0.0641
54383.16081 18.4190 0.0470
54402.09869 18.8260 0.0803
54404.11381 18.8810 0.0903
#FILTER R_Bessell - 16  MEASUREMENTS (MJD MAG MAGERR)
54299.43074 15.2790 0.0167
54300.40007 15.3080 0.0174
54313.36737 16.0400 0.0336
54348.26537 17.3200 0.0227
54350.32700 17.3960 0.0257
54351.32494 17.4200 0.0233
54352.26723 17.4480 0.0306
54353.22317 17.5060 0.0302
54354.19327 17.5140 0.0268
54356.23277 17.5800 0.0304
54363.19131 17.8050 0.0298
54373.19306 18.1515 0.0355
54379.20119 18.2660 0.0420
54383.15780 18.4160 0.0502
54402.09567 19.0470 0.0876
54404.11080 19.1080 0.0949
#FILTER I_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54298.41619 15.9600 0.0182
54299.42503 15.9920 0.0187
54300.39775 16.0410 0.0180
54307.32138 16.4880 0.0233
54348.26236 17.5855 0.0346
54350.32398 17.6350 0.0413
54351.32193 17.6300 0.0407
54352.26324 17.6810 0.0420
54353.26205 17.7540 0.0387
54354.19027 17.8250 0.0481
54356.22977 17.9480 0.0487
54363.18829 18.2160 0.0559
54373.19006 18.3690 0.0722
54379.19817 18.7450 0.0892
54383.15478 18.8210 0.0880
54402.09267 19.5790 0.1693
54404.10779 19.5310 0.1631
