 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007nq
 #AV_HOST 	0.120505144027 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.09672+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.5011866561 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 14  MEASUREMENTS (MJD MAG MAGERR)
54401.34853 17.5880 0.0621
54402.27623 17.7110 0.0582
54404.23862 17.8285 0.0501
54405.36712 17.9520 0.0674
54406.20744 18.0215 0.0434
54407.25580 18.1540 0.0469
54408.18866 18.2550 0.0482
54411.19712 18.7595 0.0886
54412.22165 18.8590 0.0823
54415.15991 19.2880 0.0784
54416.19048 19.4885 0.1561
54419.14726 19.7885 0.1545
54433.19151 20.5320 0.2792
54440.24988 20.4570 0.1850
#FILTER V_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54401.34552 17.5805 0.0346
54402.27138 17.5805 0.0342
54404.23378 17.6110 0.0353
54405.36243 17.6765 0.0383
54406.20258 17.7035 0.0341
54407.25079 17.7800 0.0426
54408.18381 17.8480 0.0400
54411.19224 18.0960 0.0520
54412.21679 18.1540 0.0482
54415.15505 18.3865 0.0493
54416.18561 18.6015 0.0637
54419.14240 18.7520 0.0769
54427.18056 18.9700 0.1037
54429.18263 19.4690 0.1436
54433.18607 19.5940 0.1192
54440.24500 19.9735 0.2033
54461.22449 20.0255 0.2419
#FILTER R_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54401.34319 17.4880 0.0342
54402.26906 17.5240 0.0346
54404.23146 17.6030 0.0320
54405.36013 17.6675 0.0344
54406.20028 17.7665 0.0337
54407.24846 17.8400 0.0326
54408.18151 17.8825 0.0362
54411.18993 18.0510 0.0372
54412.20928 18.0940 0.0338
54415.15274 18.1405 0.0425
54416.18331 18.1990 0.0384
54419.14008 18.3085 0.0450
54427.17824 18.8745 0.0755
54433.18374 19.3890 0.0871
54440.24268 19.6380 0.1354
54457.18037 20.3505 0.4013
54461.22218 20.9675 0.3519
#FILTER I_Bessell - 18  MEASUREMENTS (MJD MAG MAGERR)
54401.34088 17.9415 0.0501
54402.26675 17.9725 0.0484
54404.22913 18.1790 0.0438
54405.35782 18.3475 0.0439
54406.19798 18.3180 0.0429
54407.24616 18.5030 0.0474
54408.17919 18.4860 0.0566
54411.18762 18.5240 0.0555
54412.21215 18.5455 0.0897
54415.15042 18.3805 0.0442
54416.18100 18.3935 0.0622
54419.13777 18.4380 0.0464
54427.19730 19.2185 0.1610
54429.17797 18.9005 0.1309
54433.18143 19.2570 0.0876
54440.24037 19.8270 0.1544
54457.17806 20.3945 0.2520
54461.21986 20.3550 0.2817
