 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2009ds
 #AV_HOST 	0.218413917032 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.10292+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 34.6083417996 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 8  MEASUREMENTS (MJD MAG MAGERR)
54963.17190 15.7250 0.0311
54964.15874 15.7580 0.0221
54967.18851 15.8830 0.0257
54970.17601 16.0470 0.0310
54975.21934 16.4680 0.0432
54977.17494 16.6705 0.0424
54994.16877 18.2085 0.1033
55003.17109 18.5930 0.1271
#FILTER V_Bessell - 12  MEASUREMENTS (MJD MAG MAGERR)
54954.15363 15.9500 0.1052
54961.15539 15.6035 0.0154
54963.16888 15.6080 0.0161
54964.15573 15.6245 0.0165
54967.18551 15.7390 0.0326
54970.17722 15.8520 0.0252
54975.21564 16.1600 0.0190
54977.17125 16.2625 0.0182
54988.14383 16.8045 0.0284
54994.16507 17.1615 0.0341
54998.14231 17.5245 0.0458
55003.16741 17.6780 0.0403
#FILTER R_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54954.14522 15.9880 0.0189
54959.14557 15.7050 0.0189
54961.15308 15.6510 0.0170
54963.16657 15.6535 0.0234
54964.15343 15.6670 0.0176
54967.18319 15.7605 0.0179
54970.18082 15.9165 0.0210
54975.20525 16.2880 0.0204
54977.16812 16.3990 0.0233
54988.14082 16.5935 0.0175
54994.16207 16.8110 0.0245
54998.13929 17.1420 0.0295
55003.16441 17.3700 0.0360
#FILTER I_Bessell - 12  MEASUREMENTS (MJD MAG MAGERR)
54959.14326 16.2250 0.0356
54961.15079 16.2965 0.0231
54963.16426 16.3420 0.0200
54964.15110 16.3800 0.0243
54967.18089 16.5000 0.0205
54970.16050 16.6910 0.0254
54975.19891 17.1450 0.0315
54977.16500 17.2580 0.0419
54988.13781 17.0590 0.0603
54994.15906 17.0085 0.0301
54998.13630 17.3230 0.0386
55003.16140 17.6070 0.0497
