 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008hm
 #AV_HOST 	0.174892047721 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	1.17769+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 34.6650202794 +/- 0.1 
 #NFILT 5
 #
#FILTER U_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54800.34071 17.5630 0.1107
54801.41180 17.4230 0.0748
54802.33739 17.3660 0.0966
54803.08354 17.4570 0.0589
54804.25001 17.4445 0.0767
54806.28415 17.5315 0.0941
54807.15224 18.3190 0.0981
54811.33515 18.7470 0.2594
54825.09503 19.3260 0.3400
54829.14740 19.6360 0.3061
54831.30278 19.9160 0.3004
54832.25517 19.6580 0.2862
54833.28485 19.5220 0.4755
#FILTER B_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54800.33329 17.3945 0.0319
54801.40623 17.3395 0.0264
54802.33182 17.3150 0.0249
54803.07980 17.2790 0.0247
54804.24629 17.2340 0.0306
54806.26858 17.2380 0.0313
54807.14850 17.2720 0.0415
54809.30402 17.2095 0.0756
54820.05912 17.9890 0.0651
54821.09192 18.4995 0.0497
54825.09127 18.9580 0.0814
54829.14366 19.4070 0.1169
54831.29904 19.5320 0.1145
54832.25821 19.5045 0.1379
54833.28509 19.7330 0.1557
54856.21588 20.6170 0.2810
54861.25840 20.6090 0.3325
#FILTER V_Bessell - 23  MEASUREMENTS (MJD MAG MAGERR)
54800.32773 17.0560 0.0191
54801.40251 16.9780 0.0189
54802.32810 16.9480 0.0186
54803.07609 16.8990 0.0191
54804.24328 16.9130 0.0198
54806.25766 16.9010 0.0216
54807.14550 16.9300 0.0222
54808.16959 16.8980 0.0229
54809.31069 16.9155 0.0637
54811.36613 17.0160 0.0468
54813.42299 17.1850 0.1552
54820.05540 17.5555 0.0637
54821.08821 17.5180 0.0256
54825.08756 17.7090 0.0264
54829.13994 17.9610 0.0318
54831.29532 18.0350 0.0325
54832.24772 18.1340 0.0362
54833.27370 18.1780 0.0357
54840.09556 18.5680 0.0570
54841.27024 18.6040 0.2211
54843.11299 18.8095 0.1240
54856.21215 19.2590 0.0785
54861.25469 19.3505 0.1105
#FILTER R_Bessell - 21  MEASUREMENTS (MJD MAG MAGERR)
54800.32403 16.8700 0.0187
54801.39950 16.8145 0.0208
54802.29681 16.8055 0.0234
54803.07308 16.7245 0.0219
54804.24027 16.7375 0.0180
54806.24368 16.7280 0.0213
54807.14316 16.7635 0.0294
54808.16729 16.7130 0.0200
54809.31508 16.7800 0.0422
54811.36652 16.8330 0.0455
54821.08520 17.3495 0.0250
54825.08455 17.4140 0.0271
54829.13693 17.4890 0.0245
54831.29231 17.5870 0.0250
54832.24470 17.6175 0.0242
54833.27068 17.6605 0.0246
54839.10365 18.0250 0.0560
54840.09926 17.9885 0.0319
54843.12336 18.2795 0.0485
54856.20845 18.7135 0.0614
54861.25097 19.2035 0.0992
#FILTER I_Bessell - 22  MEASUREMENTS (MJD MAG MAGERR)
54800.32030 16.9800 0.0219
54801.39648 17.0040 0.0230
54802.29380 17.0030 0.0262
54803.07007 16.9920 0.0216
54804.23723 17.0440 0.0264
54806.23113 17.0910 0.0305
54807.14086 17.1270 0.0415
54808.16498 17.1600 0.0280
54809.29428 17.2150 0.1080
54811.35153 17.2670 0.0516
54820.04936 17.7410 0.0510
54821.08218 17.7690 0.0354
54825.08153 17.6120 0.0295
54829.13391 17.5210 0.0288
54831.28931 17.5610 0.0285
54832.24168 17.5230 0.0275
54833.26767 17.5690 0.0293
54839.09994 17.7645 0.0713
54841.27458 17.7710 0.0860
54843.12364 18.1045 0.0550
54856.20473 18.7110 0.0711
54861.24726 18.8770 0.1129
