 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007jg
 #AV_HOST 	0.0283905238436 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.28024+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 36.0688997391 +/- 0.1 
 #NFILT 5
 #
#FILTER U_Bessell - 6  MEASUREMENTS (MJD MAG MAGERR)
54368.50694 18.1870 0.0711
54379.44075 19.2240 0.1926
54380.48663 19.1910 0.1564
54381.48550 19.9330 0.2837
54383.43145 19.8350 0.4550
54384.45286 19.8410 0.4024
#FILTER B_Bessell - 22  MEASUREMENTS (MJD MAG MAGERR)
54368.50321 17.6360 0.0233
54379.43700 18.5860 0.0415
54380.48288 18.7900 0.0429
54381.48176 18.7950 0.0420
54383.42770 19.0830 0.0534
54384.44912 19.1660 0.0636
54389.46042 19.7665 0.1801
54394.43508 20.1100 0.1211
54395.39379 20.1170 0.3032
54398.47251 20.1050 0.3619
54404.35647 20.6775 0.2360
54406.40691 20.8960 0.2378
54407.37712 20.5770 0.2750
54409.34453 21.1690 0.2894
54412.34975 20.9690 0.3443
54413.40884 21.0575 0.4092
54416.25417 21.1230 0.3024
54419.26496 21.0440 0.2785
54423.38657 20.8860 0.2326
54431.31834 20.6710 0.2956
54433.28156 20.8100 0.4040
54438.39800 20.7660 0.2655
#FILTER V_Bessell - 26  MEASUREMENTS (MJD MAG MAGERR)
54368.50021 17.5075 0.0213
54370.44476 17.5155 0.0230
54379.43398 18.0820 0.0287
54380.47986 18.1420 0.0273
54381.47875 18.2280 0.0323
54383.42468 18.3815 0.0364
54384.44610 18.4375 0.0363
54389.45556 18.6525 0.0423
54394.43207 18.9825 0.0620
54395.39076 19.2335 0.1437
54398.46950 19.3215 0.1055
54400.39889 19.3480 0.1573
54401.47078 19.5305 0.1810
54402.38520 19.6630 0.1884
54404.35346 19.7950 0.1335
54406.40391 19.6640 0.0867
54407.37410 19.7230 0.0917
54409.34152 19.8330 0.1024
54412.34355 19.8790 0.1217
54413.40282 20.0090 0.1205
54416.25045 20.1270 0.1300
54419.25940 20.1950 0.1393
54423.38102 20.3660 0.1708
54431.32782 20.5330 0.3570
54437.32534 20.5890 0.2817
54438.39060 20.7170 0.2982
#FILTER R_Bessell - 23  MEASUREMENTS (MJD MAG MAGERR)
54368.49789 17.4570 0.0203
54369.38366 17.4540 0.0215
54370.44244 17.5420 0.0242
54379.43167 18.0670 0.0227
54380.47755 18.1140 0.0255
54381.47643 18.1610 0.0266
54383.42237 18.2120 0.0260
54384.44377 18.2460 0.0269
54389.45323 18.3450 0.0303
54394.42976 18.4940 0.0323
54395.38846 18.6155 0.0828
54398.46718 18.6680 0.0533
54404.35115 19.3120 0.0606
54406.40160 19.3190 0.0584
54407.37178 19.3820 0.0564
54409.33919 19.3360 0.0700
54412.34053 19.5700 0.0769
54413.39979 19.5630 0.0660
54416.24744 19.6960 0.0770
54419.25639 19.8140 0.0963
54423.37801 19.8350 0.0947
54433.27118 19.8010 0.3530
54437.32231 20.2490 0.2730
#FILTER I_Bessell - 22  MEASUREMENTS (MJD MAG MAGERR)
54368.49558 18.0385 0.0299
54369.38134 18.0960 0.0384
54370.44013 18.0510 0.0408
54379.42934 18.7685 0.0592
54380.46149 18.8120 0.0575
54381.47411 18.9005 0.0597
54383.42005 18.7655 0.0518
54384.44144 18.8015 0.0465
54389.45093 18.6160 0.0470
54394.42405 18.5255 0.0467
54395.38615 18.5375 0.1060
54404.34883 19.1995 0.0615
54406.39929 19.2590 0.0717
54407.36949 19.4340 0.0750
54409.33688 19.4695 0.0799
54412.33752 19.5810 0.1024
54413.39677 19.6490 0.0832
54416.24441 19.8990 0.1158
54419.25337 20.1570 0.1585
54423.37499 20.3875 0.1928
54437.31932 20.4510 0.3019
54438.38458 20.7765 0.3157
