 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007ob
 #AV_HOST 	0.702512289994 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.17732+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.8676847362 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 10  MEASUREMENTS (MJD MAG MAGERR)
54408.11662 17.8500 0.0364
54411.11829 18.0680 0.0395
54412.13877 18.2090 0.1169
54415.20478 18.4490 0.0824
54419.13068 19.0305 0.0936
54429.08668 19.5655 0.2899
54433.10294 20.0230 0.2922
54440.23184 20.4640 0.2156
54455.09353 20.8300 0.3823
54462.12387 20.7500 0.3165
#FILTER V_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54408.11177 17.3300 0.0473
54411.11363 17.4870 0.0315
54412.13320 17.4580 0.0838
54415.20031 17.7175 0.0843
54419.12583 18.2065 0.2218
54427.09553 18.5880 0.0914
54429.08218 18.4845 0.1046
54433.09792 18.8370 0.1327
54440.22828 19.3805 0.1128
54455.08868 19.9020 0.2464
54456.10602 19.9890 0.3599
54457.15286 19.6790 0.3084
54462.12084 19.8845 0.2567
#FILTER R_Bessell - 14  MEASUREMENTS (MJD MAG MAGERR)
54408.10944 17.2090 0.0339
54411.11132 17.3935 0.0303
54412.13158 17.4510 0.0437
54415.19799 17.6630 0.0449
54419.12352 17.8085 0.0536
54427.09321 17.9090 0.0413
54429.07986 18.0640 0.0553
54432.09326 18.3250 0.1085
54433.09560 18.4080 0.0961
54440.22596 18.7225 0.1493
54455.08637 19.3650 0.1184
54456.10371 20.0260 0.2637
54457.15054 20.0875 0.2539
54462.11852 19.4275 0.2380
#FILTER I_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54408.10713 17.7220 0.0486
54411.10900 17.9070 0.0443
54412.13014 18.0770 0.0541
54415.19568 18.4190 0.0906
54419.12121 18.4620 0.0671
54427.09089 18.1950 0.1336
54429.07755 18.2230 0.1465
54433.09329 18.5940 0.1539
54440.22365 18.7220 0.0758
54455.08404 19.2240 0.1264
54456.10141 19.4910 0.2201
54457.14822 19.9240 0.3184
54462.11620 19.7200 0.2524
