 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2008cm
 #AV_HOST 	-0.157078013988 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.08401+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 33.4045420069 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 17  MEASUREMENTS (MJD MAG MAGERR)
54608.38127 16.2150 0.0305
54613.14644 16.0820 0.0178
54615.29702 16.1415 0.0184
54617.27583 16.2670 0.0195
54618.27929 16.3260 0.0171
54619.16738 16.4065 0.0199
54620.25788 16.5080 0.0182
54622.28110 16.7165 0.0328
54624.27249 16.9730 0.0251
54625.18493 17.1160 0.0363
54629.22168 17.6560 0.0501
54634.21907 18.4630 0.2794
54636.23009 18.3810 0.2069
54639.20763 18.6570 0.1283
54648.16838 19.0820 0.0895
54672.16472 20.0330 0.1757
54676.17065 19.6975 0.2347
#FILTER V_Bessell - 18  MEASUREMENTS (MJD MAG MAGERR)
54608.37757 16.3370 0.0280
54613.14273 16.0985 0.0156
54615.29331 16.1275 0.0154
54617.27214 16.1910 0.0158
54618.27627 16.2165 0.0152
54619.16367 16.2710 0.0175
54620.25416 16.3375 0.0159
54622.27808 16.4660 0.0163
54624.26948 16.6325 0.0162
54625.18192 16.7030 0.0176
54629.21867 16.9905 0.0182
54631.21523 17.1630 0.0227
54636.22708 17.4400 0.0460
54639.20460 17.7745 0.0416
54643.24308 17.9980 0.1296
54648.16536 18.3120 0.0547
54672.16101 19.0195 0.0692
54676.16694 19.1800 0.0959
#FILTER R_Bessell - 20  MEASUREMENTS (MJD MAG MAGERR)
54608.37455 16.2790 0.0218
54613.13971 16.1435 0.0173
54615.29030 16.1680 0.0171
54617.26913 16.2320 0.0162
54618.27214 16.2880 0.0153
54619.16065 16.3580 0.0150
54620.25113 16.4495 0.0163
54621.27951 16.5500 0.0382
54622.27576 16.6370 0.0190
54624.26715 16.7710 0.0168
54625.17960 16.8040 0.0179
54629.21635 16.9890 0.0347
54631.21291 16.9095 0.0275
54634.21377 17.1450 0.0489
54636.22477 17.1620 0.0446
54639.20228 17.4405 0.0335
54643.24076 17.6610 0.0279
54648.16304 17.9895 0.0291
54672.15729 18.9770 0.0903
54676.16323 18.9830 0.0691
#FILTER I_Bessell - 19  MEASUREMENTS (MJD MAG MAGERR)
54608.37154 16.7130 0.0279
54613.13670 16.7250 0.0275
54615.28728 16.8170 0.0209
54617.26611 16.9160 0.0271
54618.26912 16.9740 0.0261
54619.15764 17.1320 0.0305
54620.24810 17.2260 0.0346
54621.27605 17.3190 0.0348
54622.28880 17.4585 0.0327
54624.26484 17.5150 0.0571
54625.17729 17.4940 0.0362
54629.21404 17.3180 0.0391
54631.21059 17.3235 0.0327
54634.21145 17.2505 0.0431
54636.22244 17.2415 0.0400
54639.19995 17.4535 0.0459
54643.23846 17.7760 0.0708
54648.16072 18.0700 0.0610
54672.16901 19.4460 0.2929
