 #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007rx
 #AV_HOST 	0.598297437324 +/- 0.02
 #RV_HOST 1.7 +/- 0.0
  #AV_MW 	0.24242+/- 0.000 
#RV_MW  3.100 +/- 0.000
#DIST_MOD 35.6031424841 +/- 0.1 
 #NFILT 4
 #
#FILTER B_Bessell - 11  MEASUREMENTS (MJD MAG MAGERR)
54456.16932 16.9010 0.0655
54461.24532 17.6920 0.0678
54462.17721 17.7205 0.0365
54463.10315 17.7885 0.0373
54465.11668 17.9695 0.0442
54468.11514 18.2245 0.0538
54470.14502 18.3585 0.0419
54477.15209 18.8120 0.0864
54479.08510 18.8850 0.1022
54485.08561 18.8545 0.0736
54486.13386 19.0025 0.2692
#FILTER V_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54456.16447 16.7570 0.0475
54457.11987 16.8400 0.0215
54458.18863 16.8945 0.0204
54461.24125 17.0690 0.0288
54462.17235 17.1060 0.0222
54463.09830 17.1160 0.0208
54465.11181 17.2425 0.0216
54468.11028 17.4330 0.0275
54470.14016 17.4870 0.0278
54477.14722 17.8565 0.0324
54479.08026 17.9575 0.0358
54485.08075 18.2025 0.0579
54486.12901 18.1350 0.0651
#FILTER R_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54456.16216 16.8350 0.0374
54457.11757 16.8035 0.0199
54458.18633 16.8880 0.0204
54461.23894 16.9140 0.0187
54462.17002 16.9885 0.0236
54463.09598 17.0230 0.0190
54465.10950 17.0380 0.0203
54468.10796 17.1410 0.0213
54470.13785 17.1960 0.0195
54477.14491 17.5080 0.0234
54479.07795 17.6240 0.0249
54485.07843 17.8230 0.0298
54486.12669 17.9590 0.0409
#FILTER I_Bessell - 13  MEASUREMENTS (MJD MAG MAGERR)
54456.15984 17.1640 0.0391
54457.11524 17.1530 0.0259
54458.18402 17.1965 0.0242
54461.23662 17.2505 0.0255
54462.16773 17.2125 0.0269
54463.09367 17.2240 0.0233
54465.10719 17.2130 0.0272
54468.10564 17.2390 0.0235
54470.13553 17.2725 0.0268
54477.14258 17.4280 0.0228
54479.07562 17.5135 0.0293
54485.07612 17.7050 0.0322
54486.12439 17.8195 0.0334
