-7	-18.113875	0.171250136861
-6	-18.2044444444	0.183106593795
-5	-18.3118181818	0.179423733193
-4	-18.334	0.147159777113
-3	-18.3431176471	0.159735031464
-2	-18.3063888889	0.19628101705
-1	-18.2688421053	0.166814193249
0	-18.2411052632	0.189902993169
1	-18.1964736842	0.195785427236
2	-18.1584210526	0.225702019623
3	-18.1193684211	0.230856576694
4	-18.0905263158	0.226606166224
5	-18.0475	0.211398557233
6	-17.9728095238	0.248546176422
7	-17.8901904762	0.22407303636
8	-17.8647142857	0.227248792308
9	-17.8615238095	0.238988666607
10	-17.8362	0.264663673367
11	-17.823952381	0.266329097563
12	-17.8315238095	0.25914136959
13	-17.836047619	0.260031587127
14	-17.7936190476	0.417147624456
15	-17.8163	0.422374490233
16	-17.8159047619	0.420179882654
17	-17.8265238095	0.426035390778
18	-17.8491428571	0.403210010944
19	-17.8649047619	0.440932551236
20	-17.8865714286	0.410379101323
21	-17.8830952381	0.412562249821
22	-17.8852380952	0.414000219089
23	-17.88365	0.346172540072
24	-17.9312	0.348597274803
25	-17.9562380952	0.350795409749
26	-17.9641428571	0.358591329366
27	-17.9666190476	0.352219692831
28	-17.9588095238	0.353770926562
29	-17.9645714286	0.323707035602
30	-17.9583809524	0.316409842149
31	-17.9489047619	0.30879888736
32	-17.9497142857	0.2840999393
33	-17.97875	0.216576747367
34	-17.938047619	0.256050864774
35	-17.8961428571	0.237304162008
36	-17.8825714286	0.230924141622
37	-17.8793809524	0.233431641098
38	-17.8417142857	0.332284608769
39	-17.8155238095	0.354760230102
40	-17.8127142857	0.357046501287
41	-17.7872857143	0.359813330288
42	-17.8288	0.266351572175
43	-17.81415	0.291206674889
44	-17.81415	0.291206674889
45	-17.7391428571	0.439641443269
46	-17.7067142857	0.470879839374
47	-17.7067142857	0.470879839374
48	-17.7067142857	0.470879839374
49	-17.751	0.376917364949
50	-17.664952381	0.523295098044
