-7	-18.2535	0.25039552046
-6	-18.3447142857	0.257302886712
-5	-18.5132	0.175685400646
-4	-18.4943333333	0.186141672449
-3	-18.5345714286	0.172282456733
-2	-18.4926875	0.185960586802
-1	-18.4631764706	0.170438961058
0	-18.4104117647	0.192331227413
1	-18.3764444444	0.213607693948
2	-18.3137777778	0.26353063401
3	-18.2534444444	0.278322000213
4	-18.2226111111	0.273520898834
5	-18.1388823529	0.263193706869
6	-17.9545882353	0.369869302644
7	-17.6914705882	0.382610248263
8	-17.6112777778	0.362196663209
9	-17.5787058824	0.401089071039
10	-17.5012105263	0.380978736656
11	-17.4533333333	0.436072623921
12	-17.4215555556	0.479869683956
13	-17.3757777778	0.522086578128
14	-17.2913888889	0.597987842583
15	-17.2753888889	0.614594097206
16	-17.3012222222	0.584820063073
17	-17.2910555556	0.572634212528
18	-17.2729444444	0.606092537143
19	-17.2906842105	0.586981758224
20	-17.3457777778	0.566251961542
21	-17.3329473684	0.547182012793
22	-17.3376315789	0.542187306004
23	-17.3392777778	0.548902926609
24	-17.3972222222	0.479201019703
25	-17.4107777778	0.468649425424
26	-17.4172777778	0.465664496005
27	-17.4476111111	0.426666163918
28	-17.4856842105	0.432615917248
29	-17.4636666667	0.426626430394
30	-17.4787222222	0.424266269321
31	-17.4836470588	0.428793922967
32	-17.5350526316	0.401517447177
33	-17.4888333333	0.392414923547
34	-17.4832777778	0.393391352438
35	-17.4488888889	0.431502270998
36	-17.4333888889	0.439366354208
37	-17.4287777778	0.445769690854
38	-17.3903333333	0.481848293322
39	-17.3591666667	0.523409999692
40	-17.3543333333	0.531003243346
41	-17.3032222222	0.575777306059
42	-17.2853333333	0.597437583909
43	-17.2578333333	0.643277739394
44	-17.2578333333	0.643277739394
45	-17.2578333333	0.643277739394
46	-17.1998888889	0.723731295202
47	-17.1998888889	0.723731295202
48	-17.1998888889	0.723731295202
49	-17.1627222222	0.767918094993
50	-17.1417777778	0.798320358667
