-7	-18.19625	0.239963929581
-6	-18.25775	0.272217169738
-4	-18.44	0.259872083918
-2	-18.4176	0.276885246989
-1	-18.4256666667	0.209769450164
0	-18.4585	0.235224538119
1	-18.3851666667	0.269096275626
2	-18.3436666667	0.301107769559
3	-18.3306666667	0.321291491052
4	-18.3306666667	0.321291491052
5	-18.2676	0.320420723425
6	-18.133	0.384766422651
7	-18.079	0.336581342323
8	-18.0115	0.256150183812
9	-17.9916666667	0.273242057931
10	-17.9923333333	0.302923349307
11	-17.9244	0.309712511856
12	-17.9303333333	0.282965054772
13	-17.9278333333	0.280271544915
14	-17.9314285714	0.396157565025
15	-17.9388333333	0.414593542588
16	-17.943	0.380321292744
17	-17.8865	0.382630261044
18	-18.0935	0.253461864324
19	-17.949	0.321019210225
20	-17.9642	0.322920052025
21	-18.0341666667	0.299117266116
22	-18.0408333333	0.299818509917
23	-18.0158	0.201690257573
24	-18.0748333333	0.189876641241
25	-18.1271428571	0.242383066695
26	-18.1271428571	0.242383066695
27	-18.1265	0.276557860131
28	-18.1053333333	0.276052329983
29	-18.1021666667	0.265255484811
30	-18.1626	0.250038876977
32	-18.1165	0.283612852318
33	-18.05425	0.343532658564
34	-17.9975	0.402892355351
35	-17.76925	0.291600218621
36	-17.74025	0.310084161963
37	-17.72475	0.322747095262
38	-17.5316	0.413425011338
39	-17.5212	0.417415572302
40	-17.5086	0.423570348348
41	-17.5086	0.423570348348
42	-17.4668	0.480943406234
43	-17.4078	0.517212683526
44	-17.4078	0.517212683526
45	-17.3406	0.548023211187
46	-17.3124	0.53389609476
47	-17.3124	0.53389609476
48	-17.3124	0.53389609476
49	-17.36675	0.546907841871
50	-17.342	0.570253014021
