#generated on Tue Dec 15 12:43:52 2015 using mklcbol.pro
#
#INFILE   SN2006gt_bol.dat
#NAME     SN2006gt
#AV_HOST  0.124 +/- 0.050
#RV_HOST  3.100 +/- 0.290
#AV_MW    0.099 +/- 0.000
#RV_MW    3.100 +/- 0.000
#DIST_MOD 36.431 +/- 0.100
#NFILT    7 (u_CSP,B_CSP,V_CSP,r_CSP,i_CSP,J_CSP,H_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 54002.168   5.72682850E+42   1.19682910E+42
 54003.172   5.73265686E+42   1.19953567E+42
 54006.180   5.29781241E+42   1.11064142E+42
 54007.199   4.96720002E+42   1.04115628E+42
 54008.164   4.62758345E+42   9.69624157E+41
 54011.230   3.55190234E+42   7.43801836E+41
 54013.191   3.06776383E+42   6.41792480E+41
 54017.254   2.39226460E+42   4.97588225E+41
 54018.230   2.29322200E+42   4.76361795E+41
