7.500000000000000000e-01 3.225939999999999882e+39
8.249999999999999556e-01 4.781840000000000173e+39
9.100000000000000311e-01 7.335620000000000154e+39
1.000000000000000000e+00 1.046329999999999943e+40
1.100000000000000089e+00 1.464390000000000004e+40
1.209999999999999964e+00 2.030780000000000071e+40
1.330000000000000071e+00 2.781520000000000075e+40
1.459999999999999964e+00 3.748279999999999791e+40
1.610000000000000098e+00 5.056279999999999550e+40
1.770000000000000018e+00 6.677870000000000339e+40
1.949999999999999956e+00 8.799990000000000473e+40
2.149999999999999911e+00 1.153009999999999952e+41
2.370000000000000107e+00 1.499659999999999948e+41
2.609999999999999876e+00 1.934280000000000035e+41
2.870000000000000107e+00 2.472250000000000061e+41
3.160000000000000142e+00 3.157579999999999993e+41
3.479999999999999982e+00 4.026720000000000098e+41
3.830000000000000071e+00 5.120849999999999699e+41
4.209999999999999964e+00 6.491289999999999643e+41
4.629999999999999893e+00 8.248419999999999935e+41
5.089999999999999858e+00 1.046860000000000049e+42
5.599999999999999645e+00 1.329170000000000055e+42
6.160000000000000142e+00 1.678419999999999877e+42
6.780000000000000249e+00 2.108860000000000128e+42
7.459999999999999964e+00 2.619990000000000075e+42
8.210000000000000853e+00 3.211570000000000172e+42
9.029999999999999361e+00 3.908130000000000253e+42
9.929999999999999716e+00 4.639370000000000034e+42
1.091999999999999993e+01 5.364209999999999720e+42
1.200999999999999979e+01 6.051240000000000286e+42
1.321000000000000085e+01 6.673620000000000030e+42
1.452999999999999936e+01 7.144400000000000415e+42
1.598000000000000043e+01 7.320370000000000116e+42
1.757999999999999829e+01 7.268510000000000057e+42
1.933999999999999986e+01 6.991990000000000459e+42
2.126999999999999957e+01 6.485809999999999565e+42
2.339999999999999858e+01 5.742990000000000205e+42
2.573999999999999844e+01 4.879610000000000062e+42
2.830999999999999872e+01 4.117790000000000090e+42
3.114000000000000057e+01 3.502879999999999751e+42
3.425999999999999801e+01 2.977970000000000096e+42
3.767999999999999972e+01 2.528949999999999910e+42
4.145000000000000284e+01 2.158780000000000005e+42
4.560000000000000142e+01 1.662390000000000120e+42
5.015999999999999659e+01 1.282429999999999979e+42
5.517999999999999972e+01 1.017470000000000024e+42
6.070000000000000284e+01 8.204589999999999358e+41
6.676999999999999602e+01 6.657120000000000296e+41
7.345000000000000284e+01 5.387850000000000292e+41
8.079999999999999716e+01 4.361880000000000345e+41
8.887999999999999545e+01 3.517690000000000288e+41
9.776999999999999602e+01 2.818229999999999826e+41
1.075499999999999972e+02 2.237819999999999914e+41
1.183100000000000023e+02 1.770590000000000011e+41
1.301399999999999864e+02 1.390039999999999965e+41
1.431500000000000057e+02 1.079689999999999939e+41
1.574699999999999989e+02 8.343489999999999909e+40
1.732199999999999989e+02 6.412100000000000056e+40
