5.500000000000000444e-01 5.463560000000000141e+39
6.049999999999999822e-01 3.565289999999999953e+39
6.660000000000000364e-01 2.243989999999999913e+39
7.329999999999999849e-01 1.579420000000000036e+39
8.060000000000000497e-01 1.438390000000000027e+39
8.870000000000000107e-01 1.646339999999999901e+39
9.759999999999999787e-01 2.092969999999999900e+39
1.074000000000000066e+00 2.656699999999999850e+39
1.181000000000000050e+00 3.628630000000000227e+39
1.300000000000000044e+00 4.787859999999999899e+39
1.429999999999999938e+00 6.633129999999999443e+39
1.572999999999999954e+00 9.413499999999999979e+39
1.729999999999999982e+00 1.360840000000000023e+40
1.899999999999999911e+00 1.976699999999999994e+40
2.089999999999999858e+00 2.827459999999999964e+40
2.299999999999999822e+00 3.990820000000000114e+40
2.529999999999999805e+00 5.569439999999999935e+40
2.782999999999999918e+00 7.702960000000000413e+40
3.060999999999999943e+00 1.052780000000000005e+41
3.366999999999999993e+00 1.424319999999999930e+41
3.704000000000000181e+00 1.908540000000000098e+41
4.073999999999999844e+00 2.533899999999999969e+41
4.480999999999999872e+00 3.340129999999999991e+41
4.929000000000000270e+00 4.376169999999999903e+41
5.421999999999999709e+00 5.693939999999999808e+41
5.964000000000000412e+00 7.352449999999999410e+41
6.559999999999999609e+00 9.394250000000000103e+41
7.216000000000000192e+00 1.186099999999999984e+42
7.937999999999999723e+00 1.475859999999999922e+42
8.731999999999999318e+00 1.808270000000000008e+42
9.599999999999999645e+00 2.172659999999999860e+42
1.056000000000000050e+01 2.572119999999999953e+42
1.161999999999999922e+01 2.985809999999999949e+42
1.277999999999999936e+01 3.389309999999999898e+42
1.406000000000000050e+01 3.783810000000000273e+42
1.547000000000000064e+01 4.086779999999999796e+42
1.701999999999999957e+01 4.326250000000000026e+42
1.871999999999999886e+01 4.448870000000000300e+42
2.058999999999999986e+01 4.448270000000000040e+42
2.264999999999999858e+01 4.319880000000000068e+42
2.491000000000000014e+01 4.075529999999999865e+42
2.739999999999999858e+01 3.704429999999999742e+42
3.014000000000000057e+01 3.283780000000000191e+42
3.314999999999999858e+01 2.915310000000000301e+42
3.646000000000000085e+01 2.477670000000000020e+42
4.010999999999999943e+01 2.010679999999999897e+42
4.411999999999999744e+01 1.622600000000000018e+42
4.853000000000000114e+01 1.326960000000000035e+42
5.338000000000000256e+01 1.104599999999999998e+42
5.871999999999999886e+01 9.262090000000000269e+41
6.459000000000000341e+01 7.781909999999999524e+41
7.104999999999999716e+01 6.490450000000000299e+41
7.815999999999999659e+01 5.366049999999999910e+41
8.600000000000000000e+01 4.386389999999999779e+41
9.459999999999999432e+01 3.552490000000000381e+41
1.040999999999999943e+02 2.831610000000000031e+41
