#generated on Tue Oct 28 15:40:33 2014 using mklcbol.pro
#
#INFILE   SN2006bd_lc_bol.dat
#NAME     SN2006bd
#AV_HOST  0.049 +/- 0.113
#RV_HOST  1.200 +/- 0.290
#AV_MW    0.069 +/- 0.000
#RV_MW    3.190 +/- 0.000
#DIST_MOD 35.340 +/- 0.080
#NFILT    6 (B_CSP,V_CSP,r_CSP,i_CSP,J_CSP,H_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 53828.062   1.72474725E+42   1.43229082E+42
 53830.180   1.54070968E+42   1.27342062E+42
 53831.164   1.45401577E+42   1.19937378E+42
 53833.172   1.27288341E+42   1.04598573E+42
 53834.156   1.18152416E+42   9.69040844E+41
 53841.137   6.73183999E+41   5.48979372E+41
 53845.105   4.96967117E+41   4.07212376E+41
 53846.125   4.61231864E+41   3.78733384E+41
