5.500000000000000444e-01 5.647930000000000489e+39
6.049999999999999822e-01 3.686300000000000099e+39
6.660000000000000364e-01 2.515159999999999895e+39
7.329999999999999849e-01 2.038879999999999921e+39
8.060000000000000497e-01 2.029660000000000120e+39
8.870000000000000107e-01 2.528509999999999993e+39
9.759999999999999787e-01 3.139579999999999846e+39
1.074000000000000066e+00 4.279810000000000153e+39
1.181000000000000050e+00 5.765259999999999598e+39
1.300000000000000044e+00 7.833900000000000602e+39
1.429999999999999938e+00 1.108059999999999945e+40
1.572999999999999954e+00 1.582939999999999967e+40
1.729999999999999982e+00 2.250379999999999977e+40
1.899999999999999911e+00 3.146750000000000198e+40
2.089999999999999858e+00 4.388049999999999651e+40
2.299999999999999822e+00 6.094439999999999537e+40
2.529999999999999805e+00 8.422769999999999868e+40
2.782999999999999918e+00 1.151859999999999930e+41
3.060999999999999943e+00 1.559960000000000083e+41
3.366999999999999993e+00 2.093869999999999930e+41
3.704000000000000181e+00 2.799359999999999961e+41
4.073999999999999844e+00 3.723780000000000248e+41
4.480999999999999872e+00 4.948660000000000371e+41
4.929000000000000270e+00 6.561599999999999817e+41
5.421999999999999709e+00 8.659849999999999528e+41
5.964000000000000412e+00 1.133150000000000061e+42
6.559999999999999609e+00 1.465300000000000044e+42
7.216000000000000192e+00 1.867250000000000041e+42
7.937999999999999723e+00 2.340070000000000136e+42
8.731999999999999318e+00 2.877769999999999937e+42
9.599999999999999645e+00 3.466689999999999973e+42
1.056000000000000050e+01 4.095410000000000157e+42
1.161999999999999922e+01 4.718599999999999881e+42
1.277999999999999936e+01 5.297969999999999692e+42
1.406000000000000050e+01 5.855059999999999408e+42
1.547000000000000064e+01 6.235889999999999957e+42
1.701999999999999957e+01 6.592419999999999864e+42
1.871999999999999886e+01 6.639079999999999730e+42
2.058999999999999986e+01 6.527830000000000553e+42
2.264999999999999858e+01 6.192089999999999517e+42
2.491000000000000014e+01 5.685080000000000409e+42
2.739999999999999858e+01 5.065649999999999882e+42
3.014000000000000057e+01 4.450740000000000162e+42
3.314999999999999858e+01 3.971709999999999910e+42
3.646000000000000085e+01 3.425399999999999839e+42
4.010999999999999943e+01 2.786079999999999903e+42
4.411999999999999744e+01 2.206869999999999893e+42
4.853000000000000114e+01 1.776510000000000006e+42
5.338000000000000256e+01 1.458870000000000121e+42
5.871999999999999886e+01 1.210920000000000058e+42
6.459000000000000341e+01 1.007020000000000028e+42
7.104999999999999716e+01 8.343789999999999730e+41
7.815999999999999659e+01 6.842870000000000187e+41
8.600000000000000000e+01 5.580639999999999947e+41
9.459999999999999432e+01 4.489570000000000220e+41
1.040999999999999943e+02 3.584009999999999907e+41
