7.500000000000000000e-01 8.798199999999999892e+39
8.249999999999999556e-01 1.278469999999999889e+40
9.100000000000000311e-01 1.873339999999999922e+40
1.000000000000000000e+00 2.645220000000000162e+40
1.100000000000000089e+00 3.667380000000000200e+40
1.209999999999999964e+00 5.000940000000000217e+40
1.330000000000000071e+00 6.720579999999999600e+40
1.459999999999999964e+00 8.927110000000000379e+40
1.610000000000000098e+00 1.198189999999999916e+41
1.770000000000000018e+00 1.588769999999999977e+41
1.949999999999999956e+00 2.115440000000000115e+41
2.149999999999999911e+00 2.813030000000000096e+41
2.370000000000000107e+00 3.726799999999999784e+41
2.609999999999999876e+00 4.910509999999999701e+41
2.870000000000000107e+00 6.438840000000000297e+41
3.160000000000000142e+00 8.475479999999999277e+41
3.479999999999999982e+00 1.113929999999999993e+42
3.830000000000000071e+00 1.459699999999999883e+42
4.209999999999999964e+00 1.896729999999999858e+42
4.629999999999999893e+00 2.443169999999999903e+42
5.089999999999999858e+00 3.170949999999999998e+42
5.599999999999999645e+00 4.055039999999999886e+42
6.160000000000000142e+00 5.088309999999999855e+42
6.780000000000000249e+00 6.244359999999999589e+42
7.459999999999999964e+00 7.485280000000000133e+42
8.210000000000000853e+00 8.721110000000000366e+42
9.029999999999999361e+00 9.840250000000000133e+42
9.929999999999999716e+00 1.094660000000000038e+43
1.091999999999999993e+01 1.191140000000000067e+43
1.200999999999999979e+01 1.273880000000000075e+43
1.321000000000000085e+01 1.343480000000000076e+43
1.452999999999999936e+01 1.394069999999999914e+43
1.598000000000000043e+01 1.419309999999999891e+43
1.757999999999999829e+01 1.404400000000000105e+43
1.933999999999999986e+01 1.352540000000000046e+43
2.126999999999999957e+01 1.264060000000000105e+43
2.339999999999999858e+01 1.125210000000000091e+43
2.573999999999999844e+01 9.511169999999999760e+42
2.830999999999999872e+01 7.835899999999999703e+42
3.114000000000000057e+01 6.392879999999999756e+42
3.425999999999999801e+01 5.238029999999999923e+42
3.767999999999999972e+01 4.329260000000000136e+42
4.145000000000000284e+01 3.612029999999999874e+42
4.560000000000000142e+01 3.005169999999999727e+42
5.015999999999999659e+01 2.510229999999999956e+42
5.517999999999999972e+01 2.081110000000000154e+42
6.070000000000000284e+01 1.656049999999999989e+42
6.676999999999999602e+01 1.312610000000000048e+42
7.345000000000000284e+01 1.042869999999999957e+42
8.079999999999999716e+01 8.314399999999999396e+41
8.887999999999999545e+01 6.633960000000000056e+41
9.776999999999999602e+01 5.297410000000000078e+41
1.075499999999999972e+02 4.175129999999999763e+41
1.183100000000000023e+02 3.312550000000000019e+41
1.301399999999999864e+02 2.620060000000000085e+41
1.431500000000000057e+02 2.063200000000000026e+41
1.574699999999999989e+02 1.617260000000000076e+41
1.732199999999999989e+02 1.271480000000000063e+41
1.905399999999999920e+02 9.914339999999999519e+40
