#generated on Tue Feb  3 11:10:28 2015 using mklcbol.pro
#
#INFILE   SN2006gj_bol.dat
#NAME     SN2006gj
#AV_HOST  0.763 +/- 0.000
#RV_HOST  3.190 +/- 0.290
#AV_MW    0.217 +/- 0.000
#RV_MW    3.100 +/- 0.000
#DIST_MOD 35.422 +/- 0.000
#NFILT    5 (u_CSP,B_CSP,V_CSP,r_CSP,i_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 53998.320   5.49104505E+42   3.55364724E+41
 54001.359   5.53601945E+42   3.58190871E+41
 54003.383   5.03970339E+42   3.26039084E+41
 54007.324   3.69713821E+42   2.38472765E+41
 54013.270   2.14744572E+42   1.37826829E+41
 54029.250   6.60056434E+41   4.20398072E+40
