-1.628999999999999915e+01 1.013911385736679962e+43 1.110000000000000014e-01
-1.517999999999999972e+01 1.218989598924862358e+43 1.110000000000000014e-01
-1.162989999999999924e+01 1.717908387157585821e+43 1.110000000000000014e-01
-9.609989999999999810e+00 2.306747188720066660e+43 1.110000000000000014e-01
-8.439989999999999881e+00 2.177709772353163563e+43 1.100000000000000006e-01
-7.599999999999999645e+00 2.376840286624864002e+43 1.089999999999999997e-01
-7.410000000000000142e+00 2.376840286624864002e+43 1.100000000000000006e-01
-4.660000000000000142e+00 2.792543841237324778e+43 1.089999999999999997e-01
-4.570000000000000284e+00 2.779713267759305491e+43 1.089999999999999997e-01
-3.609989999999999810e+00 2.805433637951716259e+43 1.089999999999999997e-01
-2.529999999999999805e+00 2.904022654464456876e+43 1.089999999999999997e-01
-6.099900000000000322e-01 2.944421633798769370e+43 1.079999999999999988e-01
2.429999000000000020e+00 2.951209226666377815e+43 1.079999999999999988e-01
2.439998999999999807e+00 2.864177969906585646e+43 1.079999999999999988e-01
2.520000000000000018e+00 2.930893245250312587e+43 1.079999999999999988e-01
3.529999000000000109e+00 2.844461107447919795e+43 1.079999999999999988e-01
4.479999000000000287e+00 2.773320104651827056e+43 1.069999999999999979e-01
6.580000000000000071e+00 2.511886431509571911e+43 1.059999999999999970e-01
7.309999999999999609e+00 2.494594726942945811e+43 1.049999999999999961e-01
7.389999999999999680e+00 2.477422057633276134e+43 1.039999999999999952e-01
8.399998999999999327e+00 2.409905428686583176e+43 1.039999999999999952e-01
9.319998999999999256e+00 2.301441817408518182e+43 1.029999999999999943e-01
9.379998999999999754e+00 2.249054605835764037e+43 1.029999999999999943e-01
1.152998999999999974e+01 2.089296130854040817e+43 1.010000000000000064e-01
1.254998999999999931e+01 2.027682719521292176e+43 1.000000000000000056e-01
1.258999000000000024e+01 1.967886289706831044e+43 1.000000000000000056e-01
1.641998999999999853e+01 1.710015315090275670e+43 9.700000000000000289e-02
1.730999999999999872e+01 1.655769963469532567e+43 9.600000000000000200e-02
1.760000000000000142e+01 1.640589773199552202e+43 9.500000000000000111e-02
1.932999999999999829e+01 1.510080154164155418e+43 9.299999999999999933e-02
2.146000000000000085e+01 1.393156802945297912e+43 8.999999999999999667e-02
2.260998999999999981e+01 1.324341535194664200e+43 8.899999999999999578e-02
2.326999999999999957e+01 1.291219273613525448e+43 8.799999999999999489e-02
2.326999999999999957e+01 1.291219273613525448e+43 8.899999999999999578e-02
2.528999999999999915e+01 1.193988104464268099e+43 8.699999999999999400e-02
2.637000000000000099e+01 1.137627285823424095e+43 8.599999999999999312e-02
2.941998999999999853e+01 1.037528415818008344e+43 8.400000000000000522e-02
3.027999000000000152e+01 1.011579454259904426e+43 8.500000000000000611e-02
3.148998999999999882e+01 9.527961640236501471e+42 8.400000000000000522e-02
3.433999000000000024e+01 8.570378452303692877e+42 8.300000000000000433e-02
3.552000000000000313e+01 8.472274141405911708e+42 8.300000000000000433e-02
3.631000000000000227e+01 7.925013304804734489e+42 8.200000000000000344e-02
4.043999000000000166e+01 6.807693586937389684e+42 8.200000000000000344e-02
4.142998999999999654e+01 6.546361740672787882e+42 8.200000000000000344e-02
4.443999000000000166e+01 6.053408747539087122e+42 8.200000000000000344e-02
4.832999999999999829e+01 5.370317963702488451e+42 8.300000000000000433e-02
4.850000000000000000e+01 5.211947111050789299e+42 8.300000000000000433e-02
5.935999000000000336e+01 4.064433291652143940e+42 8.400000000000000522e-02
