#generated on Thu Dec  3 17:47:51 2015 using mklcbol.pro
#
#INFILE   SN2006gj_bol.dat
#NAME     SN2006gj
#AV_HOST  0.418 +/- 0.043
#RV_HOST  1.700 +/- 0.290
#AV_MW    0.217 +/- 0.000
#RV_MW    3.100 +/- 0.000
#DIST_MOD 35.422 +/- 0.100
#NFILT    7 (u_CSP,B_CSP,V_CSP,r_CSP,i_CSP,J_CSP,H_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 54002.348   5.44133650E+42   7.18068730E+41
 54003.383   5.02339721E+42   6.63816737E+41
 54006.277   4.13988336E+42   5.47265991E+41
 54007.324   3.78538656E+42   4.98895847E+41
 54011.316   2.85324694E+42   3.73223869E+41
 54013.270   2.43488818E+42   3.16797052E+41
 54016.301   2.01673124E+42   2.59817805E+41
