#generated on Mon Feb  2 15:25:55 2015 using mklcbol.pro
#
#INFILE   SN2007if_bol.dat
#NAME     SN2007if
#AV_HOST  0.000 +/- 0.000
#RV_HOST  3.190 +/- 0.290
#AV_MW    0.230 +/- 0.000
#RV_MW    3.100 +/- 0.000
#DIST_MOD 37.630 +/- 0.000
#NFILT    5 (u_CSP,B_CSP,V_CSP,r_CSP,i_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 54359.230   1.61058587E+43   0.00000000E+00
 54362.230   1.32429408E+43   0.00000000E+00
 54363.172   1.25331435E+43   0.00000000E+00
 54364.172   1.16579866E+43   0.00000000E+00
 54366.250   1.03554567E+43   0.00000000E+00
 54368.215   8.95166644E+42   0.00000000E+00
 54376.137   5.51939791E+42   0.00000000E+00
 54380.172   4.67694073E+42   0.00000000E+00
 54386.172   3.84722677E+42   0.00000000E+00
