#generated on Tue Oct 28 15:28:54 2014 using mklcbol.pro
#
#INFILE   SN2005ku_lc_bol.dat
#NAME     SN2005ku
#AV_HOST  0.330 +/- 0.113
#RV_HOST  2.700 +/- 0.290
#AV_MW    0.138 +/- 0.000
#RV_MW    3.190 +/- 0.000
#DIST_MOD 36.450 +/- 0.050
#NFILT    6 (B_CSP,V_CSP,r_CSP,i_CSP,J_CSP,H_CSP)
#
#time[d]     lbol[erg/s]      lbolerr[erg/s] 
 53700.090   9.96143731E+42   2.22640368E+42
 53702.062   9.62833566E+42   2.15046424E+42
 53704.055   9.05207897E+42   2.01969652E+42
 53707.051   7.49402436E+42   1.66722210E+42
 53709.062   6.70002826E+42   1.48811756E+42
 53712.039   5.56911844E+42   1.23322188E+42
 53715.035   4.69146653E+42   1.03698127E+42
