7.500000000000000000e-01 1.886810000000000124e+39
8.249999999999999556e-01 3.010390000000000022e+39
9.100000000000000311e-01 4.597880000000000138e+39
1.000000000000000000e+00 6.705449999999999489e+39
1.100000000000000089e+00 9.487230000000000305e+39
1.209999999999999964e+00 1.316530000000000091e+40
1.330000000000000071e+00 1.806299999999999892e+40
1.459999999999999964e+00 2.453049999999999833e+40
1.610000000000000098e+00 3.351919999999999850e+40
1.770000000000000018e+00 4.481190000000000379e+40
1.949999999999999956e+00 5.966470000000000204e+40
2.149999999999999911e+00 7.887269999999999771e+40
2.370000000000000107e+00 1.033920000000000032e+41
2.609999999999999876e+00 1.341080000000000055e+41
2.870000000000000107e+00 1.719370000000000008e+41
3.160000000000000142e+00 2.196279999999999877e+41
3.479999999999999982e+00 2.786520000000000052e+41
3.830000000000000071e+00 3.508799999999999824e+41
4.209999999999999964e+00 4.384860000000000229e+41
4.629999999999999893e+00 5.468340000000000005e+41
5.089999999999999858e+00 6.804479999999999815e+41
5.599999999999999645e+00 8.469210000000000394e+41
6.160000000000000142e+00 1.050820000000000003e+42
6.780000000000000249e+00 1.300949999999999950e+42
7.459999999999999964e+00 1.598780000000000017e+42
8.210000000000000853e+00 1.945160000000000058e+42
9.029999999999999361e+00 2.345000000000000027e+42
9.929999999999999716e+00 2.775849999999999982e+42
1.091999999999999993e+01 3.212589999999999872e+42
1.200999999999999979e+01 3.627290000000000142e+42
1.321000000000000085e+01 3.981660000000000102e+42
1.452999999999999936e+01 4.230570000000000055e+42
1.598000000000000043e+01 4.345339999999999811e+42
1.757999999999999829e+01 4.328219999999999726e+42
1.933999999999999986e+01 4.116409999999999987e+42
2.126999999999999957e+01 3.734439999999999809e+42
2.339999999999999858e+01 3.282120000000000048e+42
2.573999999999999844e+01 2.859549999999999788e+42
2.830999999999999872e+01 2.480260000000000071e+42
3.114000000000000057e+01 2.122550000000000044e+42
3.425999999999999801e+01 1.763459999999999914e+42
3.767999999999999972e+01 1.365279999999999932e+42
4.145000000000000284e+01 1.064379999999999946e+42
4.560000000000000142e+01 8.517920000000000324e+41
5.015999999999999659e+01 6.921589999999999874e+41
5.517999999999999972e+01 5.655970000000000268e+41
6.070000000000000284e+01 4.621080000000000184e+41
6.676999999999999602e+01 3.764990000000000017e+41
7.345000000000000284e+01 3.054390000000000049e+41
8.079999999999999716e+01 2.466619999999999996e+41
8.887999999999999545e+01 1.975320000000000113e+41
9.776999999999999602e+01 1.574530000000000067e+41
1.075499999999999972e+02 1.246159999999999991e+41
1.183100000000000023e+02 9.798510000000000964e+40
1.301399999999999864e+02 7.688030000000000296e+40
1.431500000000000057e+02 5.961520000000000067e+40
1.574699999999999989e+02 4.810559999999999986e+40
